"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"05.01.2002","0.329974","0","0.2506439","-4.918198","0","30.8488","-0.3166471","0","1.065975","0.550754","0.6514289","2.951469","0","0","-6.690792","20.94359","21.94297","21.44328","0.65143","1.616729","8.135373","0","0","0","5.867214","0.9875",
"05.01.2002 01:00:00","0.319453","0","0.2505089","-4.861124","0","30.80371","-0.3939431","0","0","0","0.6514289","3.003586","0","0","-6.657408","20.60009","21.70734","21.15371","0.65143","0","6.518644","0","0","0","5.867214","0.8",
"05.01.2002 02:00:00","0.292427","0","0.2503495","-4.805779","0","30.13823","-0.4443735","0","0","0","0.6514289","3.025656","0","0","-6.623231","20.39088","21.52212","20.9565","0.65143","0","6.518644","0","0","0","5.867214","0.7375",
"05.01.2002 03:00:00","0.270666","0","0.2497176","-4.737833","0","29.39253","-0.485365","0","0","0","0.6514289","3.042962","0","0","-6.592791","20.23267","21.3667","20.79968","0.65143","0","6.518644","0","0","0","5.867214","0.7",
"05.01.2002 04:00:00","0.250723","0","0.2491357","-4.669148","0","28.78391","-0.5205159","0","0","0","0.6514289","3.057148","0","0","-6.556066","20.09658","21.22742","20.662","0.65143","0","6.518644","0","0","0","5.867214","0.7",
"05.01.2002 05:00:00","0.231686","0","0.2487114","-4.610198","0","28.24308","-0.5529853","0","0","0","0.6514289","3.070169","0","0","-6.521788","19.9693","21.09644","20.53287","0.65143","0","6.518644","0","0","0","5.867214","0.7",
"05.01.2002 06:00:00","-0.122143","0","0.2524059","-4.797646","0","26.45987","-0.4918429","8.74513","0","0","0.6514289","2.957002","0","4.089724","-2.43708","20.7769","21.04935","20.91312","0.65143","0","6.518644","10.28839","10.28839","0","5.867214","0.7",
"05.01.2002 07:00:00","-0.124672","0","0.2238121","-4.836666","0","26.10134","-0.4430559","0.655169","0","16.70027","2.072728","2.315568","0","0.4524023","-5.392644","20.93536","21.16814","21.05175","2.072728","16.70027","23.46677","0.770787","0.770787","0","4.69377","0.7",
"05.01.2002 08:00:00","0.021623","0","0.3569768","-4.980766","0","25.88059","-0.3999462","0.366593","10.65975","12.75616","6.514289","5.046675","0","0","-11.38897","21.20762","21.29531","21.25147","6.514289","23.41591","34.4887","0.431286","0.431286","0","4.5585","0.7625",
"05.01.2002 09:00:00","-0.070985","0","0.4886178","-4.837354","0","26.59129","-0.3971741","0.534011","10.65975","12.75616","4.737665","7.842891","0.6167049","0","-16.86526","21.02379","21.33859","21.18119","4.737665","23.41591","32.5768","0.628248","0.628248","0","4.423226","0.8625",
"05.01.2002 10:00:00","-0.095194","0","0.4873587","-4.633633","0","26.9809","-0.4080597","0.437395","10.65975","12.75616","4.737665","7.967097","3.042399","0","-16.48619","20.97723","21.38233","21.17978","4.737665","23.41591","32.5768","0.514582","0.514582","0","4.423226","1.275",
"05.01.2002 11:00:00","-0.042405","0","0.4857726","-4.443713","0","26.95952","-0.3862318","0.278334","10.65975","12.75616","4.737665","7.874653","5.324333","0","-16.35643","21.0987","21.46796","21.28333","4.737665","23.41591","32.5768","0.327452","0.327452","0","4.423226","1.875",
"05.01.2002 12:00:00","-0.105849","0","0.6752599","-4.184061","0","27.34572","-0.3737414","0.444719","10.65975","12.75616","6.514289","11.94047","6.996305","0","-23.26852","21.06033","21.56098","21.31066","6.514289","23.41591","36.56504","0.523199","0.523199","0","6.634841","2.4125",
"05.01.2002 13:00:00","-0.101431","0","0.7043177","-4.050161","0","27.61654","-0.368326","0.059103","10.65975","12.75616","6.514289","12.57832","7.500763","0","-24.42497","21.05126","21.61257","21.33191","6.514289","23.41591","37.73848","0.069533","0.069533","0","7.808282","2.7875",
"05.01.2002 14:00:00","-0.088814","0","0.6738179","-3.964687","0","27.69407","-0.3694682","0.278619","10.65975","12.75616","4.737665","11.95968","6.746253","0","-22.73055","21.03809","21.61778","21.32794","4.737665","23.41591","34.78841","0.327787","0.327787","0","6.634841","3.025",
"05.01.2002 15:00:00","0.041321","0","0.4821829","-4.052613","0","27.26622","-0.3507058","0.047749","10.65975","12.75616","4.737665","7.743445","5.057394","0","-15.84702","21.30988","21.5989","21.45439","4.737665","23.41591","32.5768","0.056175","0.056175","0","4.423226","3.1625",
"05.01.2002 16:00:00","0.052645","0","0.4830027","-4.103386","0","27.27105","-0.3397793","0.149659","10.65975","12.75616","4.737665","7.638313","2.577525","0","-15.88339","21.33265","21.56529","21.44897","4.737665","23.41591","32.5768","0.176069","0.176069","0","4.423226","3.075",
"05.01.2002 17:00:00","-0.085519","0","0.6741335","-4.074848","0","27.64167","-0.3696449","0.366996","10.65975","12.75616","6.514289","11.84332","0.2606634","0","-22.9355","21.08207","21.48667","21.28437","6.514289","23.41591","36.56504","0.43176","0.43176","0","6.634841","2.8125",
"05.01.2002 18:00:00","-0.122569","0","0.8664887","-4.129377","0","27.91389","-0.3954208","5.308222","10.65975","12.75616","6.514289","16.04133","0","0","-25.99904","20.95198","21.43566","21.19382","6.514289","23.41591","38.77665","6.244967","6.244967","0","8.846453","2.5125",
"05.01.2002 19:00:00","-0.155461","0","0.7061738","-4.302359","0","28.27502","-0.3695168","1.009994","10.65975","22.2078","6.514289","12.58369","0","0","-24.283","21.22385","21.476","21.34992","6.514289","32.86755","47.19012","1.188228","1.188228","0","7.808282","2.2125",
"05.01.2002 20:00:00","-0.129338","0","0.2220046","-4.54597","0","28.26594","-0.3588018","0","1.065975","17.25102","3.849353","2.250199","0","0","-5.423223","21.33618","21.28474","21.31046","3.849352","18.317","26.86012","0","0","0","4.69377","1.7875",
"05.01.2002 21:00:00","-0.143419","0","0.2219427","-4.529685","0","28.50728","-0.3819863","0","1.065975","17.25102","2.072728","2.269575","0","0","-5.410864","21.14543","21.24269","21.19406","2.072728","18.317","25.08349","0","0","0","4.69377","1.6625",
"05.01.2002 22:00:00","-0.141976","0","0.251675","-4.543151","0","28.51661","-0.3936479","0","1.065975","17.25102","2.072728","2.850433","0","0","-6.763328","21.06045","21.23296","21.1467","2.072728","18.317","26.25694","0","0","0","5.867214","1.575",
"05.01.2002 23:00:00","-0.182817","0","0.2509872","-4.527285","0","28.90576","-0.4518408","5.359529","1.065975","0.550754","2.072728","2.90135","0","0.3990388","-1.745855","20.70879","21.02221","20.8655","2.072728","1.616729","9.556671","6.305328","6.305328","0","5.867214","1.3125",
"06.01.2002","-0.04172","0","0.2492483","-4.446063","0","29.76641","-0.5354809","0","1.065975","0.550754","0.6514289","2.999868","0","0","-6.531707","20.0783","20.81474","20.44652","0.65143","1.616729","8.135373","0","0","0","5.867214","1.075",
"06.01.2002 01:00:00","0.040173","0","0.2483809","-4.405283","0","30.26561","-0.6381208","0","0","0","0.6514289","3.087402","0","0","-6.458504","19.51896","20.59215","20.05556","0.65143","0","6.518644","0","0","0","5.867214","0.6875",
"06.01.2002 02:00:00","0.024823","0","0.2492855","-4.507896","0","29.93139","-0.696004","0","0","0","0.6514289","3.12164","0","0","-6.556431","19.27847","20.40284","19.84066","0.65143","0","6.518644","0","0","0","5.867214","0.1875",
"06.01.2002 03:00:00","0.008651","0","0.2505105","-4.636874","0","29.42607","-0.7400998","0","0","0","0.6514289","3.144396","0","0","-6.667274","19.08301","20.24151","19.66226","0.65143","0","6.518644","0","0","0","5.867214","-0.3125",
"06.01.2002 04:00:00","-0.010027","0","0.2511474","-4.715018","0","28.82817","-0.78034","0","0","0","0.6514289","3.163718","0","0","-6.743916","18.91164","20.09409","19.50286","0.65143","0","6.518644","0","0","0","5.867214","-0.6875",
"06.01.2002 05:00:00","-0.027883","0","0.2513024","-4.743819","0","28.2261","-0.8163742","0","0","0","0.6514289","3.180032","0","0","-6.780846","18.76298","19.95831","19.36064","0.65143","0","6.518644","0","0","0","5.867214","-0.925",
"06.01.2002 06:00:00","-0.472315","0","0.2586874","-5.259267","0","25.41408","-0.7000075","17.84737","0","0","0.6514289","2.985187","0","10.83737","-0.9630338","20.15894","19.9502","20.05457","0.65143","0","6.518644","20.99691","20.99691","0","5.867214","-1.1875",
"06.01.2002 07:00:00","-0.147277","0","0.2317706","-5.778398","0","23.96404","-0.5842168","12.19608","0","16.70027","2.072728","2.333783","0","8.386046","-2.657739","20.76951","20.15858","20.46405","2.072728","16.70027","23.46677","14.34833","14.34833","0","4.69377","-1.425",
"06.01.2002 08:00:00","-0.161407","0","0.3646547","-5.875536","0","22.87204","-0.5620596","6.538414","10.65975","12.75616","6.514289","5.18599","0","0.6821135","-6.823752","20.75","20.30932","20.52966","6.514289","23.41591","34.4887","7.692252","7.692252","0","4.5585","-1.625",
"06.01.2002 09:00:00","-0.160684","0","0.4958148","-5.839288","0","21.90161","-0.5598418","11.55998","10.65975","12.75616","4.737665","8.038198","1.578366","1.790205","-9.399126","20.75","20.4008","20.5754","4.737665","23.41591","32.5768","13.59998","13.59998","0","4.423226","-1.575",
"06.01.2002 10:00:00","-0.155085","0","0.4916033","-5.371351","0","21.46605","-0.5450214","8.162225","10.65975","12.75616","4.737665","8.038198","6.073038","1.031061","-11.15341","20.75063","20.58333","20.66698","4.737665","23.41591","32.5768","9.602619","9.602619","0","4.423226","-0.5625",
"06.01.2002 11:00:00","-0.093472","0","0.4862805","-4.811118","0","21.01723","-0.4923643","2.61796","10.65975","12.75616","4.737665","7.986892","27.74703","0.325688","-15.0187","20.86444","21.09707","20.98075","4.737665","23.41591","32.5768","3.079953","3.079953","0","4.423226","0.875",
"06.01.2002 12:00:00","0.005797","0","0.6737373","-4.405296","0","20.75421","-0.4155581","0.829626","10.65975","12.75616","6.514289","11.57016","36.8517","0","-24.22964","21.09251","21.58158","21.33705","6.514289","23.41591","36.56504","0.976031","0.976031","0","6.634841","2.15",
"06.01.2002 13:00:00","0.147233","0","0.7014984","-4.190216","0","20.64995","-0.3571769","0.695949","10.65975","12.75616","6.514289","11.7183","37.68719","0","-25.49388","21.3635","21.89903","21.63126","6.514289","23.41591","37.73848","0.818763","0.818763","0","7.808282","3.1",
"06.01.2002 14:00:00","0.252192","0","0.6716256","-4.051234","0","21.04281","-0.3083813","0.778249","10.65975","12.75616","4.737665","10.6724","34.29614","0","-24.28021","21.56298","22.08851","21.82575","4.737665","23.41591","34.78841","0.915587","0.915587","0","6.634841","3.7125",
"06.01.2002 15:00:00","0.376475","0","0.4803303","-4.143029","0","21.28655","-0.2880284","0.568583","10.65975","12.75616","4.737665","6.803685","20.80468","0","-16.67985","21.83285","21.98793","21.91039","4.737665","23.41591","32.5768","0.668921","0.668921","0","4.423226","3.8375",
"06.01.2002 16:00:00","0.317893","0","0.4821153","-4.270754","0","21.88814","-0.2994796","0.655813","10.65975","12.75616","4.737665","6.858945","12.49765","0","-16.65275","21.71131","21.83732","21.77432","4.737665","23.41591","32.5768","0.771545","0.771545","0","4.423226","3.3625",
"06.01.2002 17:00:00","0.058989","0","0.6734331","-4.345947","0","22.67252","-0.3767009","0.773068","10.65975","12.75616","6.514289","11.20138","1.163454","0","-24.28437","21.21508","21.51628","21.36568","6.514289","23.41591","36.56504","0.909492","0.909492","0","6.634841","2.475",
"06.01.2002 18:00:00","-0.13238","0","0.8635955","-4.353928","0","23.0162","-0.4489439","4.603281","10.65975","12.75616","6.514289","15.90897","0","0","-27.78386","20.81602","21.31179","21.06391","6.514289","23.41591","38.77665","5.415625","5.415625","0","8.846453","1.9125",
"06.01.2002 19:00:00","-0.132095","0","0.7040682","-4.499536","0","22.45967","-0.4530248","0.234633","10.65975","22.2078","6.514289","12.60284","0","0","-25.78522","20.95947","21.27339","21.11643","6.514289","32.86755","47.19012","0.276039","0.276039","0","7.808282","1.6125",
"06.01.2002 20:00:00","-0.039664","0","0.2222795","-4.758412","0","21.81333","-0.4346885","0","1.065975","17.25102","3.849353","2.289922","0","0","-5.460288","21.22545","21.14812","21.18678","3.849352","18.317","26.86012","0","0","0","4.69377","1.3125",
"06.01.2002 21:00:00","-0.076248","0","0.2230532","-4.810389","0","21.60507","-0.4499113","0.201619","1.065975","17.25102","2.072728","2.298024","0","0","-5.303501","21.05227","21.06922","21.06075","2.072728","18.317","25.08349","0.237199","0.237199","0","4.69377","1.0125",
"06.01.2002 22:00:00","-0.142177","0","0.2528718","-4.837444","0","21.46201","-0.4861574","0.877944","1.065975","17.25102","2.072728","2.89449","0","0","-6.06208","20.86392","20.97766","20.9208","2.072728","18.317","26.25694","1.032876","1.032876","0","5.867214","0.7125",
"06.01.2002 23:00:00","-0.188223","0","0.2533293","-4.889159","0","21.38908","-0.5299166","8.240146","1.065975","0.550754","2.072728","2.913004","0","1.727747","-0.4690755","20.68897","20.75925","20.72411","2.072728","1.616729","9.556671","9.69429","9.69429","0","5.867214","0.4125",
"07.01.2002","-0.002608","0","0.2502684","-4.715075","0","22.25414","-0.6403106","0","1.065975","0.550754","0.6514289","3.046422","0","0","-6.703673","19.7453","20.52321","20.13425","0.65143","1.616729","8.135373","0","0","0","5.867214","0.1125",
"07.01.2002 01:00:00","0.059471","0","0.2489894","-4.611317","0","22.35638","-0.7522136","0","0","0","0.6514289","3.136072","0","0","-6.588347","19.19572","20.27546","19.73559","0.65143","0","6.518644","0","0","0","5.867214","-0.125",
"07.01.2002 02:00:00","0.049908","0","0.2483633","-4.57239","0","21.98878","-0.8134307","0","0","0","0.6514289","3.173164","0","0","-6.581554","18.95077","20.07855","19.51466","0.65143","0","6.518644","0","0","0","5.867214","-0.325",
"07.01.2002 03:00:00","0.037388","0","0.2480562","-4.548568","0","21.71725","-0.8523883","0","0","0","0.6514289","3.192021","0","0","-6.578873","18.78315","19.92136","19.35225","0.65143","0","6.518644","0","0","0","5.867214","-0.4625",
"07.01.2002 04:00:00","0.023413","0","0.2479411","-4.528614","0","21.50785","-0.885905","0","0","0","0.6514289","3.207415","0","0","-6.57143","18.63825","19.77967","19.20896","0.65143","0","6.518644","0","0","0","5.867214","-0.5625",
"07.01.2002 05:00:00","0.009034","0","0.2477226","-4.506644","0","21.27102","-0.9171144","0","0","0","0.6514289","3.221365","0","0","-6.56744","18.50484","19.64869","19.07676","0.65143","0","6.518644","0","0","0","5.867214","-0.6625",
"07.01.2002 06:00:00","-0.460095","0","0.2557036","-5.013571","0","19.10981","-0.775358","20.1679","0","0","0.6514289","2.994893","0","13.10633","-0.9161181","20.13113","19.66335","19.89724","0.65143","0","6.518644","23.72694","23.72694","0","5.867214","-0.7625",
"07.01.2002 07:00:00","-0.141798","0","0.2277321","-5.417687","0","18.42773","-0.6435457","13.3993","0","16.70027","2.072728","2.333783","0","8.770411","-1.669109","20.77005","19.8996","20.33483","2.072728","16.70027","23.46677","15.76388","15.76388","0","4.69377","-0.8",
"07.01.2002 08:00:00","-0.1547","0","0.3598142","-5.433086","0","18.89079","-0.6121228","7.15772","10.65975","12.75616","6.514289","5.18599","0","1.666717","-6.744903","20.75","20.07093","20.41047","6.514289","23.41591","34.4887","8.420848","8.420848","0","4.5585","-0.8625",
"07.01.2002 09:00:00","-0.154686","0","0.4917218","-5.418673","0","19.7471","-0.5993066","12.04647","10.65975","12.75616","4.737665","8.038198","1.21694","2.767931","-9.24698","20.75","20.16226","20.45613","4.737665","23.41591","32.5768","14.17232","14.17232","0","4.423226","-0.8375",
"07.01.2002 10:00:00","-0.150251","0","0.4885936","-5.04411","0","20.53086","-0.5743515","8.849728","10.65975","12.75616","4.737665","8.038198","7.8948","1.934947","-10.87302","20.75","20.37039","20.56019","4.737665","23.41591","32.5768","10.41144","10.41144","0","4.423226","0.0125",
"07.01.2002 11:00:00","-0.14305","0","0.4838931","-4.52199","0","21.31178","-0.5464078","4.584246","10.65975","12.75616","4.737665","8.038198","13.36909","1.333152","-13.46019","20.75108","20.61355","20.68232","4.737665","23.41591","32.5768","5.39323","5.39323","0","4.423226","1.25",
"07.01.2002 12:00:00","-0.13825","0","0.6710576","-4.097761","0","22.36554","-0.5173051","4.218921","10.65975","12.75616","6.514289","12.05371","17.56555","8.197542E-02","-19.517","20.76944","20.84099","20.80521","6.514289","23.41591","36.56504","4.963437","4.963437","0","6.634841","2.325",
"07.01.2002 13:00:00","-0.113999","0","0.6977059","-3.785755","0","23.52548","-0.4901765","2.19288","10.65975","12.75616","6.514289","12.60602","19.20163","0","-21.69321","20.80868","21.0162","20.91244","6.514289","23.41591","37.73848","2.579859","2.579859","0","7.808282","3.2",
"07.01.2002 14:00:00","-0.059277","0","0.6674154","-3.646914","0","24.48155","-0.4629968","2.234494","10.65975","12.75616","4.737665","11.83115","17.88125","0.2947828","-20.45886","20.89921","21.11577","21.00749","4.737665","23.41591","34.78841","2.628817","2.628817","0","6.634841","3.75",
"07.01.2002 15:00:00","0.069428","0","0.4764812","-3.712766","0","24.42183","-0.4344741","1.513195","10.65975","12.75616","4.737665","7.610442","14.72954","0.4262258","-14.39972","21.17064","21.14216","21.1564","4.737665","23.41591","32.5768","1.780229","1.780229","0","4.423226","3.9625",
"07.01.2002 16:00:00","0.086162","0","0.478166","-3.818971","0","24.81401","-0.4154406","1.493193","10.65975","12.75616","4.737665","7.479656","11.71438","0.4232229","-14.69906","21.2119","21.1564","21.18415","4.737665","23.41591","32.5768","1.756697","1.756697","0","4.423226","3.75",
"07.01.2002 17:00:00","-0.080587","0","0.6698508","-3.898952","0","25.55465","-0.4613228","2.316309","10.65975","12.75616","6.514289","11.73897","1.00675","8.769614E-02","-20.88647","20.89528","20.92964","20.91246","6.514289","23.41591","36.56504","2.72507","2.72507","0","6.634841","3.1",
"07.01.2002 18:00:00","-0.137696","0","0.8629109","-4.015903","0","26.09798","-0.4974048","8.458498","10.65975","12.75616","6.514289","16.074","0","8.101336E-02","-22.66136","20.75413","20.81427","20.7842","6.514289","23.41591","38.77665","9.951174","9.951174","0","8.846453","2.6125",
"07.01.2002 19:00:00","-0.137409","0","0.7024024","-4.119074","0","26.60983","-0.4834937","2.408614","10.65975","22.2078","6.514289","12.62919","0","0","-22.5073","20.8644","20.83908","20.85174","6.514289","32.86755","47.19012","2.833664","2.833664","0","7.808282","2.375",
"07.01.2002 20:00:00","-0.113441","0","0.2184274","-4.272359","0","26.96669","-0.4758336","0.273128","1.065975","17.25102","3.849353","2.309492","0","0","-4.927761","20.9526","20.72741","20.84","3.849352","18.317","26.86012","0.321327","0.321327","0","4.69377","2.1125",
"07.01.2002 21:00:00","-0.172388","0","0.219621","-4.336933","0","27.13953","-0.4936309","1.09787","1.065975","17.25102","2.072728","2.314963","0","0","-4.162752","20.8033","20.65127","20.72728","2.072728","18.317","25.08349","1.291612","1.291612","0","4.69377","1.8125",
"07.01.2002 22:00:00","-0.223777","0","0.2501033","-4.398889","0","27.06987","-0.518496","1.897516","1.065975","17.25102","2.072728","2.904171","0","0","-4.758336","20.66976","20.5803","20.62503","2.072728","18.317","26.25694","2.232372","2.232372","0","5.867214","1.5125",
"07.01.2002 23:00:00","-0.266999","0","0.2506372","-4.436268","0","26.88242","-0.5557319","9.270933","1.065975","0.550754","2.072728","2.915022","0","2.81257","-0.236551","20.5388","20.3829","20.46085","2.072728","1.616729","9.556671","10.90698","10.90698","0","5.867214","1.275",
"08.01.2002","-0.069351","0","0.2468271","-4.230591","0","28.2562","-0.6692088","0","1.065975","0.550754","0.6514289","3.060549","0","0","-6.362669","19.5163","20.16212","19.83921","0.65143","1.616729","8.135373","0","0","0","5.867214","1.0125",
