"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"09.02.2002 19:00:00","-0.543665","0","0.4001289","-167.7695","0","19.11362","-0.8609681","157.7174","252.5","11.11635","0","0","157.7174","0","21.04305","19.52866","20.28586","11.11635","252.5","263.6163","185.5499","185.5499","0","0","-0.9625",
"09.02.2002 20:00:00","-14.07127","0","0.3817026","-139.3887","0","21.71335","-1.120366","37.45412","0","11.11635","0","0","37.50244","0","18.79702","18.94621","18.87161","11.11635","0","11.11635","44.06367","44.06367","0","0","-1.125",
"09.02.2002 21:00:00","-8.866718","0","0.3657657","-129.6622","0","22.93283","-1.397483","77.86249","0","11.11635","0","0","77.87333","0","17.64253","18.4282","18.03536","11.11635","0","11.11635","91.60293","91.60293","0","0","-1.2625",
"09.02.2002 22:00:00","-4.497034","0","0.3612021","-128.5809","0","22.90792","-1.486458","89.28113","0","11.11635","0","0","89.28113","0","17.34965","18.15001","17.74983","11.11635","0","11.11635","105.0366","105.0366","0","0","-1.3625",
"09.02.2002 23:00:00","-2.939227","0","0.3614157","-129.7684","0","22.69846","-1.521066","96.54891","0","11.11635","0","0","96.54891","0","17.25214","17.97643","17.61428","11.11635","0","11.11635","113.587","113.587","0","0","-1.525",
"10.02.2002","-1.873189","0","0.3633637","-131.8623","0","22.45712","-1.546562","103.1801","0","11.11635","0","0","103.1803","0","17.18526","17.84332","17.51429","11.11635","0","11.11635","121.3884","121.3884","0","0","-1.725",
"10.02.2002 01:00:00","-1.432577","0","0.3634356","-132.4102","0","22.25978","-1.565826","108.6609","0","11.11635","0","0","108.6609","0","17.14793","17.73205","17.43999","11.11635","0","11.11635","127.8364","127.8364","0","0","-1.8",
"10.02.2002 02:00:00","-1.225013","0","0.3636121","-132.9133","0","22.26743","-1.579902","113.403","0","11.11635","0","0","113.403","0","17.12253","17.63586","17.37919","11.11635","0","11.11635","133.4154","133.4154","0","0","-1.8625",
"10.02.2002 03:00:00","-1.037991","0","0.364599","-133.9798","0","22.31454","-1.592191","118.1007","0","11.11635","0","0","118.1007","0","17.09904","17.55005","17.32454","11.11635","0","11.11635","138.942","138.942","0","0","-1.9625",
"10.02.2002 04:00:00","-0.854405","0","0.3657022","-135.0935","0","22.34541","-1.604163","122.7273","0","11.11635","0","0","122.7273","0","17.07601","17.46571","17.27086","11.11635","0","11.11635","144.3851","144.3851","0","0","-2.0625",
"10.02.2002 05:00:00","-0.669258","0","0.3670651","-135.872","0","22.33923","-1.616943","128.2829","0","11.11635","0","0","128.2829","0","17.05704","17.37355","17.2153","11.11635","0","11.11635","150.921","150.921","0","0","-2.1",
"10.02.2002 06:00:00","0.099093","0","0.4120971","-181.3874","0","17.63972","-1.227546","515.0471","0","11.11635","0","0","493.1556","0","20.83085","17.65767","19.24426","11.11635","0","11.11635","605.9378","605.9378","0","0","-2.1625",
"10.02.2002 07:00:00","-0.000003","0","0.4156686","-184.3557","0","17.44613","-1.046105","385.2121","0","11.11635","0","0","385.2121","0","21","17.95889","19.47945","11.11635","0","11.11635","453.1907","453.1907","0","0","-2.2",
"10.02.2002 08:00:00","0","0","0.5534502","-184.3631","0","17.80672","-0.9984785","292.4969","252.5","22.2327","18.51492","8.768656","231.4187","0","21","18.38697","19.69349","22.2327","252.5","303.3674","344.114","344.114","0","28.63473","-2.2",
"10.02.2002 09:00:00","0","0","0.6838374","-177.194","0","18.74404","-0.9350019","273.9693","252.5","44.4654","37.02984","88.60227","163.5512","-9.140019","21","18.9284","19.9642","44.4654","252.5","354.2348","322.3169","322.3169","0","57.26945","-1.7",
"10.02.2002 10:00:00","0","0","0.8105577","-164.8696","0","20.1389","-0.8731465","249.341","252.5","66.6981","55.54476","124.6764","110.709","-32.91501","21","19.42075","20.21037","66.6981","252.5","405.1022","293.3424","293.3424","0","85.90416","-0.7125",
"10.02.2002 11:00:00","0","0","0.937275","-152.1273","0","21.03469","-0.8344309","232.5413","252.5","88.9308","74.05968","130.1817","75.35361","-59.89071","21","19.71219","20.35609","88.9308","252.5","455.9697","273.578","273.578","0","114.5389","0.3875",
"10.02.2002 12:00:00","0","0","0.9243578","-139.6961","0","20.73425","-0.8056278","192.8266","252.5","88.9308","74.05968","135.8852","59.15195","-72.41953","21","19.97647","20.48823","88.9308","252.5","455.9697","226.8549","226.8549","0","114.5389","1.425",
"10.02.2002 13:00:00","-0.183093","0","0.6366031","-129.6139","0","19.92214","-0.7969279","130.9479","252.5","44.4654","37.0122","127.3567","67.48766","-35.40529","21.0161","20.08911","20.5526","44.4654","252.5","354.2348","154.0564","154.0564","0","57.26945","2.2375",
"10.02.2002 14:00:00","-0.17762","0","0.7672414","-123.6105","0","19.6922","-0.7755175","126.0393","252.5","66.6981","55.50328","162.1897","46.92778","-65.14847","21.01588","20.29886","20.65737","66.6981","252.5","405.1022","148.2815","148.2815","0","85.90416","2.75",
"10.02.2002 15:00:00","-0.173218","0","0.90018","-120.5189","0","20.3294","-0.7542456","125.7248","252.5","88.9308","73.99732","168.1134","30.35347","-94.84929","21.01569","20.47637","20.74603","88.9308","252.5","455.9697","147.9115","147.9115","0","114.5389","2.9625",
"10.02.2002 16:00:00","-0.296948","0","0.9039326","-121.5457","0","21.67732","-0.7393883","125.1818","252.5","88.9308","73.97435","149.3746","32.18314","-96.91731","21.02679","20.51356","20.77017","88.9308","252.5","455.9697","147.2727","147.2727","0","114.5389","3",
"10.02.2002 17:00:00","-0.615669","0","0.6326075","-126.0659","0","21.33478","-0.7657119","119.7988","252.5","44.4654","36.93176","71.5515","63.41099","-41.07063","21.05951","20.2452","20.65236","44.4654","252.5","354.2348","140.9397","140.9397","0","57.26945","2.5625",
"10.02.2002 18:00:00","-0.540683","0","0.4993156","-131.657","0","21.77691","-0.7963122","123.5436","252.5","22.2327","18.47442","5.864084","89.61253","-16.30904","21.04726","19.96062","20.50394","22.2327","252.5","303.3674","145.3454","145.3454","0","28.63473","1.9875",
"10.02.2002 19:00:00","-1.079485","0","0.3689994","-137.5381","0","21.86949","-0.8038502","113.8098","252.5","11.11635","0","0","113.8098","0","21.11205","19.81925","20.46565","11.11635","252.5","263.6163","133.8939","133.8939","0","0","1.55",
"10.02.2002 20:00:00","-12.81219","0","0.3559796","-116.5538","0","24.75292","-1.037426","14.26103","0","11.11635","0","0","14.28518","0","19.08633","19.25068","19.1685","11.11635","0","11.11635","16.77768","16.77768","0","0","1.15",
"10.02.2002 21:00:00","-10.12812","0","0.343241","-109.0167","0","26.44031","-1.314996","47.94669","0","11.11635","0","0","47.94646","0","17.85201","18.73202","18.29202","11.11635","0","11.11635","56.40787","56.40787","0","0","0.75",
"10.02.2002 22:00:00","-6.173352","0","0.3431143","-111.2415","0","26.56571","-1.417764","62.84768","0","11.11635","0","0","62.84817","0","17.49472","18.42259","17.95865","11.11635","0","11.11635","73.93845","73.93845","0","0","0.35",
"10.02.2002 23:00:00","-4.253384","0","0.3735299","-124.1145","0","26.26058","-1.462268","79.71696","0","11.11635","0","0","79.71696","0","17.34646","18.20514","17.7758","11.11635","0","11.11635","93.78466","93.78466","0","0","-0.05",
"11.02.2002","-2.004712","0","0.3824546","-129.9419","0","25.85345","-1.508893","89.12058","0","11.11635","0","0","89.12058","0","17.17977","18.03234","17.60606","11.11635","0","11.11635","104.8477","104.8477","0","0","-0.45",
"11.02.2002 01:00:00","-1.44863","0","0.3574222","-124.0992","0","25.1733","-1.529352","98.94198","0","0","0","0","98.94202","0","17.16214","17.9154","17.53877","0","0","0","116.4023","116.4023","0","0","-0.85",
"11.02.2002 02:00:00","-1.317789","0","0.3593194","-127.9901","0","24.47439","-1.547026","107.6029","0","0","0","0","107.6029","0","17.13774","17.81063","17.47418","0","0","0","126.5917","126.5917","0","0","-1.3125",
"11.02.2002 03:00:00","-1.087837","0","0.3643184","-133.2994","0","23.72487","-1.566199","117.2405","0","0","0","0","117.2405","0","17.10569","17.70736","17.40652","0","0","0","137.93","137.93","0","0","-1.8125",
"11.02.2002 04:00:00","-0.860641","0","0.3684714","-137.0488","0","22.8021","-1.585243","125.3926","0","0","0","0","125.3927","0","17.07588","17.60622","17.34105","0","0","0","147.5208","147.5208","0","0","-2.125",
"11.02.2002 05:00:00","-0.646634","0","0.3720268","-140.2771","0","21.5214","-1.605678","134.1634","0","0","0","0","134.1634","0","17.05402","17.50391","17.27896","0","0","0","157.8393","157.8393","0","0","-2.3875",
"11.02.2002 06:00:00","-0.488892","0","0.3747221","-142.5838","0","20.19581","-1.624467","141.7489","0","0","0","0","141.7489","0","17.04076","17.40724","17.224","0","0","0","166.7634","166.7634","0","0","-2.5625",
"11.02.2002 07:00:00","-0.342409","0","0.3773814","-144.8076","0","18.9887","-1.642017","148.8212","0","0","0","0","148.8212","0","17.02853","17.31599","17.17226","0","0","0","175.0837","175.0837","0","0","-2.725",
"11.02.2002 08:00:00","-0.296934","0","0.3767714","-145.1409","0","17.97235","-1.648879","149.5941","0","0","0","26.40977","149.5941","0","17.02469","17.31265","17.16867","0","0","0","175.993","175.993","0","0","-2.8",
"11.02.2002 09:00:00","-1.747126","0","0.3699643","-137.6742","0","17.12033","-1.573332","112.2375","0","0","0","209.5814","112.2375","0","17.15487","17.96305","17.55897","0","0","0","132.0442","132.0442","0","0","-2.1125",
"11.02.2002 10:00:00","-7.963902","0","0.3589237","-124.4702","0","16.39658","-1.42088","65.27505","0","0","0","394.0492","65.2757","0","17.60921","18.95027","18.27974","0","0","0","76.79417","76.79417","0","0","-0.7625",
"11.02.2002 11:00:00","-15.25785","0","0.3520827","-112.466","0","15.68722","-1.231685","32.51106","0","0","0","514.5895","32.51115","0","18.31246","19.8707","19.09158","0","0","0","38.24831","38.24831","0","0","0.8",
"11.02.2002 12:00:00","-18.79951","0","0.3424977","-101.2046","0","15.06869","-1.086268","14.77673","0","0","0","541.9992","14.77673","0","18.89585","20.47531","19.68558","0","0","0","17.38439","17.38439","0","0","2.275",
"11.02.2002 13:00:00","-19.72136","0","0.3346903","-92.64101","0","14.59447","-1.012791","8.419159","0","0","0","497.7414","8.419159","0","19.22318","20.66802","19.9456","0","0","0","9.904893","9.904893","0","0","3.425",
"11.02.2002 14:00:00","-19.73551","0","0.3221882","-84.33896","0","14.27033","-0.9909651","4.115645","0","0","0","450.529","4.115644","0","19.31991","20.73011","20.02501","0","0","0","4.841935","4.841935","0","0","4.2375",
"11.02.2002 15:00:00","-20.88084","0","0.3168216","-80.06661","0","14.06556","-0.9936743","6.188394","0","0","0","392.4658","6.188394","0","19.32646","20.67014","19.9983","0","0","0","7.280464","7.280464","0","0","4.625",
"11.02.2002 16:00:00","-21.84144","0","0.3141328","-78.34341","0","14.13357","-1.036114","13.20205","0","0","0","306.0418","13.20546","0","19.18766","20.40999","19.79883","0","0","0","15.53182","15.53182","0","0","4.6375",
"11.02.2002 17:00:00","-20.34583","0","0.3135088","-79.91843","0","14.65426","-1.145536","28.27564","0","0","0","157.4869","28.27567","0","18.79433","19.78043","19.28738","0","0","0","33.26547","33.26547","0","0","4.1625",
"11.02.2002 18:00:00","-14.02222","0","0.3148645","-85.14359","0","15.4883","-1.3188","46.27377","0","0","0","13.57528","46.27378","0","18.12578","18.90811","18.51694","0","0","0","54.43973","54.43973","0","0","3.2125",
"11.02.2002 19:00:00","-8.31796","0","0.3235755","-92.05923","0","16.19495","-1.447085","63.58138","0","0","0","0","63.58138","0","17.64733","18.41235","18.02984","0","0","0","74.80162","74.80162","0","0","2.425",
"11.02.2002 20:00:00","-5.493981","0","0.3261864","-96.12352","0","16.61034","-1.502424","73.53461","0","0","0","0","73.53461","0","17.45501","18.16111","17.80806","0","0","0","86.51132","86.51132","0","0","1.8875",
"11.02.2002 21:00:00","-3.358568","0","0.3548532","-108.6311","0","17.04455","-1.539221","84.51161","0","0","0","0","84.51161","0","17.29543","17.98393","17.63968","0","0","0","99.42542","99.42542","0","0","1.325",
"11.02.2002 22:00:00","-1.770675","0","0.3530183","-111.8963","0","17.37645","-1.575914","94.63773","0","0","0","0","94.63773","0","17.17765","17.83103","17.50434","0","0","0","111.3385","111.3385","0","0","0.725",
"11.02.2002 23:00:00","-1.536863","0","0.3468232","-113.507","0","17.59928","-1.587081","102.0375","0","0","0","0","102.0376","0","17.17303","17.71975","17.44639","0","0","0","120.0441","120.0441","0","0","0.1875",
"12.02.2002","-1.307275","0","0.3537305","-119.6008","0","17.84411","-1.601412","112.4369","0","0","0","0","112.4369","0","17.14074","17.61457","17.37766","0","0","0","132.2786","132.2786","0","0","-0.375",
"12.02.2002 01:00:00","-1.110454","0","0.3579269","-124.707","0","18.10379","-1.615249","121.6181","0","0","0","0","121.6181","0","17.10904","17.51358","17.31131","0","0","0","143.0801","143.0801","0","0","-0.9125",
"12.02.2002 02:00:00","-0.913805","0","0.3599977","-128.8879","0","18.19311","-1.628591","129.4074","0","0","0","0","129.4075","0","17.08023","17.42147","17.25085","0","0","0","152.244","152.244","0","0","-1.4125",
"12.02.2002 03:00:00","-0.775881","0","0.3643413","-134.4078","0","18.071","-1.640254","138.9226","0","0","0","0","138.9226","0","17.06612","17.33832","17.20222","0","0","0","163.4383","163.4383","0","0","-1.975",
"12.02.2002 04:00:00","-0.649496","0","0.3691943","-139.1322","0","17.93269","-1.651238","147.5773","0","0","0","0","147.5773","0","17.05466","17.25686","17.15576","0","0","0","173.6204","173.6204","0","0","-2.3875",
"12.02.2002 05:00:00","-0.513228","0","0.3735716","-143.3939","0","17.82919","-1.662467","155.9381","0","0","0","0","155.9381","0","17.04275","17.17229","17.10752","0","0","0","183.4566","183.4566","0","0","-2.75",
"12.02.2002 06:00:00","-0.375986","0","0.3768386","-146.6382","0","17.79657","-1.673139","162.9651","0","0","0","0","162.9651","0","17.03109","17.0901","17.06059","0","0","0","191.7236","191.7236","0","0","-3.025",
"12.02.2002 07:00:00","-0.239751","0","0.3802556","-149.8877","0","17.83189","-1.683475","170.0881","0","0","0","0","170.0881","0","17.01969","17.00676","17.01322","0","0","0","200.1037","200.1037","0","0","-3.2875",
"12.02.2002 08:00:00","-0.156256","0","0.3830585","-151.8093","0","17.93079","-1.68715","173.1667","0","0","0","20.78819","173.1667","0","17.01283","16.98244","16.99764","0","0","0","203.7255","203.7255","0","0","-3.4",
"12.02.2002 09:00:00","-0.632617","0","0.3820786","-147.7009","0","18.13162","-1.642442","148.7893","0","0","0","135.805","148.7893","0","17.05424","17.35715","17.20569","0","0","0","175.0463","175.0463","0","0","-2.9",
"12.02.2002 10:00:00","-2.324918","0","0.3743111","-138.0425","0","18.38337","-1.578938","119.4643","0","0","0","224.6732","119.4643","0","17.18726","17.81175","17.4995","0","0","0","140.5462","140.5462","0","0","-1.975",
"12.02.2002 11:00:00","-5.855891","0","0.3613054","-126.7682","0","18.62483","-1.496169","93.80339","0","0","0","292.3998","93.80339","0","17.42916","18.27917","17.85417","0","0","0","110.3569","110.3569","0","0","-1.0375",
"12.02.2002 12:00:00","-8.72457","0","0.3505273","-117.3679","0","19.02187","-1.426063","73.29618","0","0","0","322.1133","73.29618","0","17.63367","18.63656","18.13512","0","0","0","86.2308","86.2308","0","0","-0.2",
"12.02.2002 13:00:00","-10.49461","0","0.3413115","-109.8848","0","19.62829","-1.378362","60.10476","0","0","0","328.7621","60.10476","0","17.77703","18.85814","18.31759","0","0","0","70.71148","70.71148","0","0","0.475",
"12.02.2002 14:00:00","-12.06368","0","0.3372211","-105.2385","0","20.37012","-1.331274","52.27407","0","0","0","340.6749","52.27407","0","17.93269","19.06801","18.50035","0","0","0","61.49891","61.49891","0","0","1.0125",
"12.02.2002 15:00:00","-12.9099","0","0.3384003","-103.9329","0","20.91723","-1.324459","54.96343","0","0","0","280.5867","54.96343","0","17.97389","18.99052","18.48221","0","0","0","64.66286","64.66286","0","0","1.2625",
"12.02.2002 16:00:00","-11.4097","0","0.3379189","-104.1305","0","21.34212","-1.377641","66.94626","0","0","0","177.6672","66.9469","0","17.81711","18.62458","18.22084","0","0","0","78.76031","78.76031","0","0","1.175",
"12.02.2002 17:00:00","-7.685188","0","0.3426908","-108.8579","0","21.77701","-1.466701","87.93255","0","0","0","72.21883","87.93255","0","17.54266","18.09197","17.81732","0","0","0","103.4501","103.4501","0","0","0.6625",
"12.02.2002 18:00:00","-3.25968","0","0.3454708","-114.696","0","22.15444","-1.559496","106.5578","0","0","0","5.765231","106.5578","0","17.23885","17.60902","17.42393","0","0","0","125.3622","125.3622","0","0","-0.1",
"12.02.2002 19:00:00","-0.942309","0","0.3431191","-115.0109","0","22.3002","-1.612043","115.5238","0","0","0","0","115.5246","0","17.08529","17.36593","17.22561","0","0","0","135.9104","135.9104","0","0","-0.275",
"12.02.2002 20:00:00","-0.659862","0","0.3380854","-111.5848","0","22.20871","-1.630619","118.1477","0","0","0","0","118.1477","0","17.06067","17.24798","17.15433","0","0","0","138.9973","138.9973","0","0","-0.0125",
"12.02.2002 21:00:00","-0.53602","0","0.3340112","-108.6852","0","22.36718","-1.639724","118.3447","0","0","0","0","118.3447","0","17.04992","17.17394","17.11193","0","0","0","139.2291","139.2291","0","0","0.225",
