"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"06.01.2002 05:00:00","0","0.9666328","-31.31265","24.74491","-1.822442","43.29117","0","1.032071","0","0","43.29117","0","17","15.40732","16.20366","1.032072","0","1.032072","50.93078","50.93078","0","-0.925",
"06.01.2002 06:00:00","-0.043824","1.104861","-43.59216","18.89166","-1.408612","89.49217","0","1.032071","0","0","87.33851","0","20.94353","15.7448","18.34417","1.032072","0","1.032072","105.2849","105.2849","0","-1.1875",
"06.01.2002 07:00:00","0","1.122172","-44.87513","18.02109","-1.240618","87.54096","0","1.032071","0","0","87.54096","0","21","16.07684","18.53842","1.032072","0","1.032072","102.9894","102.9894","0","-1.425",
"06.01.2002 08:00:00","0","1.268498","-45.65858","16.16046","-1.216066","79.29093","23.44276","2.064142","1.718974","0","73.77397","0","21","16.40724","18.70362","2.064141","23.44276","28.16542","93.28344","93.28344","2.658522","-1.625",
"06.01.2002 09:00:00","0","1.398824","-45.30569","14.536","-1.202998","79.25751","23.44276","4.128284","3.437948","1.945912","68.24303","0","21","16.63671","18.81836","4.128285","23.44276","32.88809","93.24414","93.24414","5.317047","-1.575",
"06.01.2002 10:00:00","0","1.498196","-41.85698","14.39736","-1.167933","74.09322","23.44276","6.192426","5.156921","8.429746","58.30768","0","21","17.00267","19.00134","6.192426","23.44276","37.61075","87.16851","87.16851","7.975569","-0.5625",
"06.01.2002 11:00:00","0","1.585144","-37.28758","14.81856","-1.109261","65.28726","23.44276","8.256568","6.875895","12.30811","45.64354","0","21","17.53084","19.26542","8.256567","23.44276","42.33342","76.80854","76.80854","10.63409","0.875",
"06.01.2002 12:00:00","0","1.541296","-33.46101","15.18606","-1.060099","56.45744","23.44276","8.256568","6.875895","13.14777","38.0595","0","21","17.9643","19.48215","8.256567","23.44276","42.33342","66.42052","66.42052","10.63409","2.15",
"06.01.2002 13:00:00","0","1.232702","-30.66622","15.05577","-0.997494","43.22291","23.44276","4.128284","3.437948","14.83622","34.48648","0","21","18.5412","19.7706","4.128285","23.44276","32.88809","50.85048","50.85048","5.317047","3.1",
"06.01.2002 14:00:00","0","1.34511","-28.8628","15.61484","-0.9201443","34.70548","23.44276","6.192426","5.156921","12.81462","22.16055","-0.1217051","21","19.24381","20.1219","6.192426","23.44276","37.61075","40.82998","40.82998","7.975569","3.7125",
"06.01.2002 15:00:00","0","1.480119","-28.5883","17.05061","-0.9363567","39.74112","23.44276","8.256568","6.875895","9.718126","23.01976","-4.560612E-02","21","19.01367","20.00683","8.256567","23.44276","42.33342","46.75426","46.75426","10.63409","3.8375",
"06.01.2002 16:00:00","0","1.500209","-30.00736","17.47913","-0.9991136","47.70469","23.44276","8.256568","6.875895","8.501904","30.48183","0","21","18.39171","19.69585","8.256567","23.44276","42.33342","56.12317","56.12317","10.63409","3.3625",
"06.01.2002 17:00:00","0","1.257239","-32.53463","16.92134","-1.06857","53.03626","23.44276","4.128284","3.437948","0.9228697","43.99263","0","21","17.76757","19.38379","4.128285","23.44276","32.88809","62.39561","62.39561","5.317047","2.475",
"06.01.2002 18:00:00","0","1.139335","-34.161","16.17134","-1.092757","54.70305","23.44276","2.064142","1.718974","0","50.04438","0","21","17.58276","19.29138","2.064141","23.44276","28.16542","64.35654","64.35654","2.658522","1.9125",
"06.01.2002 19:00:00","0","1.011349","-35.00074","15.32445","-1.105983","53.49122","23.44276","1.032071","0","0","53.49122","0","21","17.51406","19.25703","1.032072","23.44276","24.47483","62.93085","62.93085","0","1.6125",
"06.01.2002 20:00:00","-1.061246","0.9072359","-26.14519","18.50203","-1.495505","21.36539","0","1.032071","0","0","21.39831","0","17.53887","16.88961","17.21424","1.032072","0","1.032072","25.13575","25.13575","0","1.3125",
"06.01.2002 21:00:00","-0.000052","0.8911247","-25.77891","18.98808","-1.748172","31.35227","0","1.032071","0","0","31.35224","0","17","16.36287","16.68144","1.032072","0","1.032072","36.88502","36.88502","0","1.0125",
"06.01.2002 22:00:00","0","0.9017916","-26.57408","19.07492","-1.774355","33.90158","0","1.032071","0","0","33.90158","0","17","16.12662","16.56331","1.032072","0","1.032072","39.88421","39.88421","0","0.7125",
"06.01.2002 23:00:00","0","0.914264","-27.43462","19.12691","-1.791737","35.86309","0","1.032071","0","0","35.86309","0","17","15.96308","16.48154","1.032072","0","1.032072","42.19186","42.19186","0","0.4125",
"07.01.2002","0","0.9264451","-28.299","18.73873","-1.807539","37.60733","0","1.032071","0","0","37.60733","0","17","15.82657","16.41329","1.032072","0","1.032072","44.24391","44.24391","0","0.1125",
"07.01.2002 01:00:00","0","0.9346243","-28.94635","18.19387","-1.822825","39.82085","0","0","0","0","39.82085","0","17","15.70726","16.35363","0","0","0","46.84806","46.84806","0","-0.125",
"07.01.2002 02:00:00","0","0.9404808","-29.46441","17.94376","-1.835341","40.97385","0","0","0","0","40.97384","0","17","15.60491","16.30245","0","0","0","48.20452","48.20452","0","-0.325",
"07.01.2002 03:00:00","0","0.9446731","-29.82749","18.11296","-1.844681","41.91604","0","0","0","0","41.91605","0","17","15.51265","16.25632","0","0","0","49.313","49.313","0","-0.4625",
"07.01.2002 04:00:00","0","0.9497666","-30.15677","18.30661","-1.852968","42.83883","0","0","0","0","42.83883","0","17","15.42223","16.21111","0","0","0","50.39862","50.39862","0","-0.5625",
"07.01.2002 05:00:00","0","0.9529577","-30.4268","18.224","-1.86218","43.64529","0","0","0","0","43.64529","0","17","15.33788","16.16894","0","0","0","51.34741","51.34741","0","-0.6625",
"07.01.2002 06:00:00","0","0.9559112","-30.6908","18.41826","-1.869969","44.4105","0","0","0","0","44.4105","0","17","15.25818","16.12909","0","0","0","52.24765","52.24765","0","-0.7625",
"07.01.2002 07:00:00","0","0.9571216","-30.79146","18.74256","-1.876626","44.9982","0","0","0","0","44.9982","0","17","15.18093","16.09046","0","0","0","52.93906","52.93906","0","-0.8",
"07.01.2002 08:00:00","0","0.9602065","-30.99621","19.05629","-1.882918","45.70685","0","0","0","0","45.70685","0","17","15.10487","16.05243","0","0","0","53.77276","53.77276","0","-0.8625",
"07.01.2002 09:00:00","0","0.9591305","-30.91482","19.19697","-1.885786","45.82403","0","0","0","1.429476","45.82403","0","17","15.07045","16.03523","0","0","0","53.91062","53.91062","0","-0.8375",
"07.01.2002 10:00:00","0","0.926388","-28.44368","19.59085","-1.868422","42.15502","0","0","0","7.562243","42.15502","0","17","15.22215","16.11107","0","0","0","49.59414","49.59414","0","0.0125",
"07.01.2002 11:00:00","0","0.8784526","-25.0061","20.44214","-1.836944","36.79716","0","0","0","14.25255","36.79716","0","17","15.48795","16.24398","0","0","0","43.29078","43.29078","0","1.25",
"07.01.2002 12:00:00","0","0.8375925","-22.21308","21.63761","-1.805295","32.37055","0","0","0","18.52164","32.37055","0","17","15.73497","16.36749","0","0","0","38.083","38.083","0","2.325",
"07.01.2002 13:00:00","0","0.8028703","-20.02096","22.81762","-1.76738","28.31373","0","0","0","25.07256","28.31373","0","17","16.03442","16.51721","0","0","0","33.31027","33.31027","0","3.2",
"07.01.2002 14:00:00","0","0.7843074","-18.7741","23.91495","-1.729135","24.9949","0","0","0","29.27048","24.9949","0","17","16.33873","16.66936","0","0","0","29.40577","29.40577","0","3.75",
"07.01.2002 15:00:00","0","0.7777624","-18.31577","24.15874","-1.733304","24.8507","0","0","0","23.24793","24.8507","0","17","16.28023","16.64012","0","0","0","29.23612","29.23612","0","3.9625",
"07.01.2002 16:00:00","0","0.7866579","-18.82511","24.15061","-1.76044","27.1603","0","0","0","13.91291","27.1603","0","17","16.0247","16.51235","0","0","0","31.95329","31.95329","0","3.75",
"07.01.2002 17:00:00","0","0.8121863","-20.38816","23.98888","-1.81916","32.23983","0","0","0","0.978303","32.23983","0","17","15.47962","16.23981","0","0","0","37.9292","37.9292","0","3.1",
"07.01.2002 18:00:00","0","0.8291885","-21.53835","24.07081","-1.845672","34.90177","0","0","0","0","34.90177","0","17","15.22873","16.11436","0","0","0","41.0609","41.0609","0","2.6125",
"07.01.2002 19:00:00","0","0.8355573","-22.05914","24.82787","-1.854861","36.13182","0","0","0","0","36.13182","0","17","15.11531","16.05766","0","0","0","42.50802","42.50802","0","2.375",
"07.01.2002 20:00:00","0","0.847506","-22.77397","25.96584","-1.857329","37.37911","0","0","0","0","37.37911","0","17","15.03825","16.01913","0","0","0","43.97542","43.97542","0","2.1125",
"07.01.2002 21:00:00","0","0.8623797","-23.63675","26.36577","-1.861368","38.74616","0","0","0","0","38.74616","0","17","14.97091","15.98545","0","0","0","45.58372","45.58372","0","1.8125",
"07.01.2002 22:00:00","0","0.87495","-24.45062","26.06679","-1.868581","40.03369","0","0","0","0","40.03369","0","17","14.91004","15.95502","0","0","0","47.09846","47.09846","0","1.5125",
"07.01.2002 23:00:00","0","0.8834521","-25.06227","25.59769","-1.876726","41.08795","0","0","0","0","41.08795","0","17","14.85425","15.92712","0","0","0","48.33876","48.33876","0","1.275",
"08.01.2002","0","0.8928881","-25.74889","25.27841","-1.884156","42.21734","0","0","0","0","42.21734","0","17","14.79996","15.89998","0","0","0","49.66746","49.66746","0","1.0125",
"08.01.2002 01:00:00","0","0.9059139","-26.61026","24.85822","-1.89243","43.58703","0","0","0","0","43.58703","0","17","14.7408","15.8704","0","0","0","51.27885","51.27885","0","0.7125",
"08.01.2002 02:00:00","0","0.9172802","-27.43513","24.02958","-1.902423","44.91744","0","0","0","0","44.91744","0","17","14.68239","15.8412","0","0","0","52.84405","52.84405","0","0.4125",
"08.01.2002 03:00:00","0","0.9297916","-28.4125","23.33536","-1.912266","46.41876","0","0","0","0","46.41876","0","17","14.62317","15.81159","0","0","0","54.6103","54.6103","0","0.05",
"08.01.2002 04:00:00","0","0.937816","-29.01135","22.78531","-1.920839","47.49134","0","0","0","0","47.49134","0","17","14.56857","15.78428","0","0","0","55.87217","55.87217","0","-0.1625",
"08.01.2002 05:00:00","0","0.9417658","-29.40482","22.42304","-1.928564","48.29778","0","0","0","0","48.29778","0","17","14.52084","15.76042","0","0","0","56.82092","56.82092","0","-0.325",
"08.01.2002 06:00:00","0","0.9473525","-29.91687","22.75442","-1.93261","49.21544","0","0","0","0","49.21544","0","17","14.47423","15.73711","0","0","0","57.90052","57.90052","0","-0.525",
"08.01.2002 07:00:00","0","0.9525836","-30.31409","23.40773","-1.934352","50.01764","0","0","0","0","50.01764","0","17","14.42847","15.71423","0","0","0","58.84428","58.84428","0","-0.6625",
"08.01.2002 08:00:00","0","0.957112","-30.62631","23.96094","-1.936151","50.73454","0","0","0","0","50.73454","0","17","14.38313","15.69156","0","0","0","59.68769","59.68769","0","-0.7625",
"08.01.2002 09:00:00","0","0.9604828","-30.7943","24.14248","-1.936902","51.11975","0","0","0","0.964206","51.11975","0","17","14.36141","15.68071","0","0","0","60.14089","60.14089","0","-0.8",
"08.01.2002 10:00:00","0","0.9469736","-29.71907","23.86335","-1.928701","49.31429","0","0","0","4.832705","49.31429","0","17","14.45027","15.72514","0","0","0","58.01681","58.01681","0","-0.425",
"08.01.2002 11:00:00","0","0.9290001","-28.35532","23.64466","-1.917116","46.96811","0","0","0","8.122649","46.96811","0","17","14.57025","15.78512","0","0","0","55.2566","55.2566","0","0.05",
"08.01.2002 12:00:00","0","0.913305","-27.2149","23.57521","-1.90604","44.94977","0","0","0","10.42267","44.94977","0","17","14.67924","15.83962","0","0","0","52.88209","52.88209","0","0.45",
"08.01.2002 13:00:00","0","0.8994915","-26.25311","23.84867","-1.897765","43.42194","0","0","0","11.37184","43.42194","0","17","14.7501","15.87505","0","0","0","51.08463","51.08463","0","0.7875",
"08.01.2002 14:00:00","0","0.8919126","-25.74999","24.47808","-1.89394","42.83046","0","0","0","10.68622","42.83046","0","17","14.7614","15.8807","0","0","0","50.38877","50.38877","0","0.9625",
"08.01.2002 15:00:00","0","0.8931147","-25.72484","25.07072","-1.898472","43.41729","0","0","0","8.001005","43.41729","0","17","14.68533","15.84267","0","0","0","51.07916","51.07916","0","1",
"08.01.2002 16:00:00","0","0.8999595","-26.12429","24.85743","-1.914414","45.03324","0","0","0","4.025002","45.03324","0","17","14.53495","15.76748","0","0","0","52.98027","52.98027","0","0.875",
"08.01.2002 17:00:00","0","0.9090848","-26.81838","24.34034","-1.935137","47.13056","0","0","0","0.502399","47.13056","0","17","14.36411","15.68206","0","0","0","55.44771","55.44771","0","0.6125",
"08.01.2002 18:00:00","0","0.9196466","-27.62641","24.01771","-1.947025","48.7565","0","0","0","0","48.7565","0","17","14.26732","15.63366","0","0","0","57.36058","57.36058","0","0.3125",
"08.01.2002 19:00:00","0","0.9321249","-28.50421","23.66195","-1.954976","50.19576","0","0","0","0","50.19576","0","17","14.20459","15.60229","0","0","0","59.05382","59.05382","0","0.0125",
"08.01.2002 20:00:00","0","0.9433492","-29.35595","22.98537","-1.963182","51.50449","0","0","0","0","51.50449","0","17","14.15483","15.57741","0","0","0","60.59352","60.59352","0","-0.2875",
"08.01.2002 21:00:00","0","0.9553842","-30.35364","22.44412","-1.970783","52.9208","0","0","0","0","52.9208","0","17","14.11026","15.55513","0","0","0","62.25976","62.25976","0","-0.65",
"08.01.2002 22:00:00","0","0.9652627","-31.25369","22.42964","-1.976149","54.22951","0","0","0","0","54.22951","0","17","14.06747","15.53374","0","0","0","63.79943","63.79943","0","-0.9875",
"08.01.2002 23:00:00","0","0.973938","-32.06166","23.26325","-1.977091","55.39982","0","0","0","0","55.39982","0","17","14.02915","15.51457","0","0","0","65.17625","65.17625","0","-1.2875",
"09.01.2002","0","0.9921337","-33.42177","24.31343","-1.976684","57.25973","0","0","0","0","57.25973","0","17","13.9797","15.48985","0","0","0","67.36439","67.36439","0","-1.7125",
"09.01.2002 01:00:00","0","0.9989161","-33.9859","24.73315","-1.977668","57.31905","0","1.032071","0","0","57.31905","0","17","13.94664","15.47332","1.032072","0","1.032072","67.43417","67.43417","0","-1.9",
"09.01.2002 02:00:00","0","1.006042","-34.56918","25.2576","-1.978855","58.25439","0","1.032071","0","0","58.25439","0","17","13.91091","15.45546","1.032072","0","1.032072","68.53458","68.53458","0","-2.0875",
"09.01.2002 03:00:00","0","1.016197","-35.35215","25.42438","-1.981853","59.46267","0","1.032071","0","0","59.46267","0","17","13.86879","15.4344","1.032072","0","1.032072","69.95608","69.95608","0","-2.325",
"09.01.2002 04:00:00","0","1.024938","-36.02477","25.11726","-1.987095","60.56485","0","1.032071","0","0","60.56485","0","17","13.8264","15.4132","1.032072","0","1.032072","71.25277","71.25277","0","-2.525",
"09.01.2002 05:00:00","0","1.029654","-36.44432","24.44162","-1.994125","61.36065","0","1.032071","0","0","61.36065","0","17","13.78851","15.39425","1.032072","0","1.032072","72.189","72.189","0","-2.6625",
"09.01.2002 06:00:00","-0.048504","1.157732","-48.6725","18.74386","-1.569692","120.7517","0","1.032071","0","0","118.1519","0","20.91528","14.24078","17.57803","1.032072","0","1.032072","142.0609","142.0609","0","-2.7625",
"09.01.2002 07:00:00","-0.000252","1.166391","-49.41657","18.30109","-1.383875","108.6204","0","1.032071","0","0","108.6187","0","20.99994","14.69247","17.8462","1.032072","0","1.032072","127.7887","127.7887","0","-2.8625",
"09.01.2002 08:00:00","-0.000002","1.306816","-49.73941","18.43279","-1.342167","99.02386","23.44276","2.064142","1.718974","0","93.16596","0","21","15.09621","18.0481","2.064141","23.44276","28.16542","116.4986","116.4986","2.658522","-2.9625",
"09.01.2002 09:00:00","0","1.444134","-49.66969","18.93674","-1.313314","99.09611","23.44276","4.128284","3.437948","0.4533739","87.39244","0","21","15.34512","18.17256","4.128285","23.44276","32.88809","116.5837","116.5837","5.317047","-2.9375",
"09.01.2002 10:00:00","0","1.578535","-49.19035","19.38653","-1.288657","99.28233","23.44276","6.192426","5.156921","1.755933","81.85157","0","21","15.54331","18.27165","6.192426","23.44276","37.61075","116.8027","116.8027","7.975569","-2.775",
"09.01.2002 11:00:00","0","1.713258","-48.77797","19.44759","-1.269448","99.79002","23.44276","8.256568","6.875895","3.073375","76.6893","0","21","15.71595","18.35798","8.256567","23.44276","42.33342","117.4","117.4","10.63409","-2.6375",
"09.01.2002 12:00:00","0","1.708512","-48.24608","19.27511","-1.257149","97.58266","23.44276","8.256568","6.875895","3.891593","74.64485","0","21","15.85215","18.42607","8.256567","23.44276","42.33342","114.8031","114.8031","10.63409","-2.475",
"09.01.2002 13:00:00","0","1.428118","-47.76241","18.68089","-1.225598","88.05096","23.44276","4.128284","3.437948","8.685352","76.65092","0","21","16.18392","18.59196","4.128285","23.44276","32.88809","103.5894","103.5894","5.317047","-2.3375",
"09.01.2002 14:00:00","0","1.53667","-44.99471","18.31483","-1.082278","73.24908","23.44276","6.192426","5.156921","15.5916","56.72169","0","21","17.57189","19.28594","6.192426","23.44276","37.61075","86.17539","86.17539","7.975569","-1.55",
