"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.01.2002 14:00:00","0","0.8101025","-35.56905","21.91422","-0.6555056","47.00822","14.60382","3.107196","3.061222","7.894971","40.60098","0","21","19.69916","20.34958","3.107196","14.60382","25.54697","55.30379","55.30379","7.835949","3.025",
"05.01.2002 15:00:00","0","0.7650564","-35.11189","21.6967","-0.6528339","44.58953","14.60382","3.107196","2.040814","6.007813","40.35069","0","21","19.7369","20.36845","3.107196","14.60382","22.93498","52.45828","52.45828","5.223966","3.1625",
"05.01.2002 16:00:00","0","0.7669654","-35.39323","21.42617","-0.6540585","44.88692","14.60382","3.107196","2.040814","3.07236","40.62738","0","21","19.74107","20.37053","3.107196","14.60382","22.93498","52.80814","52.80814","5.223966","3.075",
"05.01.2002 17:00:00","0","0.8158882","-36.32734","21.20181","-0.6570804","45.1698","14.60382","6.214393","3.061222","0.3096433","38.68945","0","21","19.7237","20.36185","6.214392","14.60382","28.65416","53.14095","53.14095","7.835949","2.8125",
"05.01.2002 18:00:00","0","0.8619128","-37.19521","21.28428","-0.6590608","47.85998","14.60382","6.214393","4.081629","0","39.06814","0","21","19.71222","20.35611","6.214392","14.60382","31.26615","56.30586","56.30586","10.44793","2.5125",
"05.01.2002 19:00:00","0","0.8691619","-38.20411","22.39235","-0.6481424","42.6455","29.20765","6.214393","4.081629","0","33.75505","-0.0467657","21","19.76262","20.38131","6.214392","29.20765","45.86997","50.17117","50.17117","10.44793","2.2125",
"05.01.2002 20:00:00","0","0.8811109","-39.7435","23.17305","-0.6465245","45.81614","29.20765","6.214393","4.081629","0","36.6779","0","21","19.72592","20.36296","6.214392","29.20765","45.86997","53.90133","53.90133","10.44793","1.7875",
"05.01.2002 21:00:00","0","0.8851617","-40.23909","23.60707","-0.63745","47.62227","29.20765","3.107196","4.081629","0","38.4244","0","21","19.78588","20.39294","3.107196","29.20765","42.76278","56.0262","56.0262","10.44793","1.6625",
"05.01.2002 22:00:00","0","0.9295644","-40.61461","23.90728","-0.6286707","48.33831","29.20765","3.107196","5.102036","0","36.78987","0","21","19.85306","20.42653","3.107196","29.20765","45.37476","56.8686","56.8686","13.05991","1.575",
"05.01.2002 23:00:00","0","0.9367821","-41.58783","23.94135","-0.6378549","62.34817","0","3.107196","5.102036","0","50.64785","0","21","19.75606","20.37803","3.107196","0","16.16711","73.35078","73.35078","13.05991","1.3125",
"06.01.2002","-2.142826","0.8912653","-34.40641","27.34826","-0.8587456","21.2117","0","0.6214393","5.547041","0","17.73954","-6.990831","18.69642","19.52728","19.11185","0.621438","0","13.68135","24.95495","24.95495","13.05991","1.075",
"06.01.2002 01:00:00","-0.336205","0.8801596","-34.21711","27.72158","-1.040807","28.66451","0","0.6214393","5.761161","0","21.93471","-3.600742","18.06441","19.24391","18.65416","0.621438","0","13.68135","33.72295","33.72295","13.05991","0.6875",
"06.01.2002 02:00:00","-0.057516","0.8916724","-35.81754","26.963","-1.080304","32.50172","0","0.6214393","5.778664","0","25.23846","-3.328543","18.01089","19.02505","18.51797","0.621438","0","13.68135","38.23733","38.23733","13.05991","0.1875",
"06.01.2002 03:00:00","0","0.9044115","-37.51826","26.08123","-1.107027","36.86623","0","0.6214393","5.783074","0","28.50736","-2.519461","18","18.83068","18.41534","0.621438","0","13.68135","43.37204","43.37204","13.05991","-0.3125",
"06.01.2002 04:00:00","0","0.9133986","-38.79035","25.18179","-1.129302","40.50362","0","0.6214393","5.783074","0","31.14417","-1.738686","18","18.65591","18.32796","0.621438","0","13.68135","47.65132","47.65132","13.05991","-0.6875",
"06.01.2002 05:00:00","0","0.918528","-39.58089","24.45541","-1.149131","43.41917","0","0.6214393","5.783074","0","33.12216","-0.940614","18","18.49826","18.24913","0.621438","0","13.68135","51.08137","51.08137","13.05991","-0.925",
"06.01.2002 06:00:00","0.169521","0.991976","-50.41388","20.12333","-0.8885747","103.4171","0","0.6214393","5.272388","0","88.22739","-0.1218431","20.89209","18.53781","19.71495","0.621438","0","13.68135","121.6672","121.6672","13.05991","-1.1875",
"06.01.2002 07:00:00","-0.000008","0.9659375","-52.06061","19.17778","-0.7642187","76.13847","29.20765","3.107196","4.081631","0","65.50213","0","21","18.77073","19.88537","3.107196","29.20765","42.76278","89.57467","89.57467","10.44793","-1.425",
"06.01.2002 08:00:00","0","0.9308153","-52.92701","17.07081","-0.7678304","77.07228","14.60382","6.214393","3.061222","0","69.03192","0","21","18.84447","19.92224","6.214392","14.60382","28.65416","90.67327","90.67327","7.835949","-1.625",
"06.01.2002 09:00:00","0","0.885014","-52.51088","15.08844","-0.7660445","74.86575","14.60382","3.107196","2.040814","3.622282","69.51466","0","21","18.989","19.9945","3.107196","14.60382","22.93498","88.07735","88.07735","5.223966","-1.575",
"06.01.2002 10:00:00","0","0.8572465","-48.44933","14.28117","-0.7328885","63.87825","14.60382","3.107196","2.040814","6.583893","58.765","0","21","19.37824","20.18912","3.107196","14.60382","22.93498","75.15089","75.15089","5.223966","-0.5625",
"06.01.2002 11:00:00","0","0.8207198","-43.10238","14.0799","-0.7154992","54.80646","14.60382","3.107196","2.040814","8.626612","50.03359","0","21","19.56686","20.28343","3.107196","14.60382","22.93498","64.47819","64.47819","5.223966","0.875",
"06.01.2002 12:00:00","0","0.8297633","-38.63876","14.20734","-0.7028171","47.14554","14.60382","6.214393","3.061222","9.53727","40.43997","0","21","19.68768","20.34384","6.214392","14.60382","28.65416","55.46535","55.46535","7.835949","2.15",
"06.01.2002 13:00:00","0","0.8471962","-35.48014","14.51188","-0.6982329","44.49775","14.60382","6.214393","4.081629","15.4009","36.11789","-0.1117616","21","19.71827","20.35913","6.214392","14.60382","31.26615","52.3503","52.3503","10.44793","3.1",
"06.01.2002 14:00:00","0","0.7882839","-33.36385","15.10113","-0.6655826","38.93453","14.60382","3.107196","3.061222","10.18707","32.91016","-0.1304637","21","20.00845","20.50423","3.107196","14.60382","25.54697","45.80532","45.80532","7.835949","3.7125",
"06.01.2002 15:00:00","0","0.7452698","-33.01347","15.883","-0.6489105","36.16839","14.60382","3.107196","2.040814","8.676226","32.17161","-0.0771596","21","20.12473","20.56237","3.107196","14.60382","22.93498","42.55104","42.55104","5.223966","3.8375",
"06.01.2002 16:00:00","0","0.7594637","-34.6512","16.1965","-0.6618513","40.9018","14.60382","3.107196","2.040814","6.515797","36.7168","0","21","19.97247","20.48623","3.107196","14.60382","22.93498","48.11977","48.11977","5.223966","3.3625",
"06.01.2002 17:00:00","0","0.8230729","-37.609","16.18336","-0.6743392","44.97166","14.60382","6.214393","3.061222","0.5459122","38.37868","0","21","19.84937","20.42468","6.214392","14.60382","28.65416","52.90783","52.90783","7.835949","2.475",
"06.01.2002 18:00:00","0","0.8781284","-39.52083","16.14956","-0.6793038","49.38898","14.60382","6.214393","4.081629","0","40.33368","0","21","19.80148","20.40074","6.214392","14.60382","31.26615","58.10468","58.10468","10.44793","1.9125",
"06.01.2002 19:00:00","0","0.8853876","-40.54414","15.93423","-0.67796","44.59007","29.20765","6.214393","4.081629","0","35.87162","-0.4799686","21","19.82528","20.41264","6.214392","29.20765","45.86997","52.4589","52.4589","10.44793","1.6125",
"06.01.2002 20:00:00","0","0.8920885","-41.54849","15.83907","-0.6768045","45.55859","29.20765","6.214393","4.081629","0","36.57838","-0.3615522","21","19.8449","20.42245","6.214392","29.20765","45.86997","53.59834","53.59834","10.44793","1.3125",
"06.01.2002 21:00:00","0","0.8993351","-42.59554","15.91316","-0.6754994","49.17802","29.20765","3.107196","4.081629","0","39.69357","0","21","19.85534","20.42767","3.107196","29.20765","42.76278","57.85648","57.85648","10.44793","1.0125",
"06.01.2002 22:00:00","0","0.9478025","-43.66933","16.15967","-0.6730964","52.00137","29.20765","3.107196","5.102036","0","39.96701","0","21","19.86744","20.43372","3.107196","29.20765","45.37476","61.17808","61.17808","13.05991","0.7125",
"06.01.2002 23:00:00","0","0.9563994","-44.82111","16.31374","-0.6829138","66.37937","0","3.107196","5.102036","0","54.17141","0","21","19.75765","20.37882","3.107196","0","16.16711","78.09338","78.09338","13.05991","0.4125",
"07.01.2002","-2.11574","0.9119807","-37.50121","18.56001","-0.910302","24.57833","0","0.6214393","5.555388","0","20.70211","-7.116451","18.64412","19.51399","19.07906","0.621438","0","13.68135","28.91568","28.91568","13.05991","0.1125",
"07.01.2002 01:00:00","-0.22731","0.8974336","-36.84056","18.51771","-1.092181","31.58961","0","0.6214393","5.766275","0","24.47694","-3.663565","18.04228","19.22024","18.63126","0.621438","0","13.68135","37.16425","37.16425","13.05991","-0.125",
"07.01.2002 02:00:00","-0.015621","0.8999758","-37.37888","18.19759","-1.128637","34.51717","0","0.6214393","5.781344","0","26.86139","-3.215035","18.00291","18.99759","18.50025","0.621438","0","13.68135","40.60843","40.60843","13.05991","-0.325",
"07.01.2002 03:00:00","0","0.9026643","-37.79929","18.33907","-1.149231","37.4242","0","0.6214393","5.783074","0","28.8048","-2.331799","18","18.80334","18.40167","0.621438","0","13.68135","44.02847","44.02847","13.05991","-0.4625",
"07.01.2002 04:00:00","0","0.9062328","-38.19211","18.49617","-1.165864","40.11006","0","0.6214393","5.783074","0","30.55015","-1.447934","18","18.62901","18.3145","0.621438","0","13.68135","47.1883","47.1883","13.05991","-0.5625",
"07.01.2002 05:00:00","0","0.9084351","-38.51266","18.39116","-1.182209","42.47899","0","0.6214393","5.783074","0","32.04403","-0.6331971","18","18.473","18.2365","0.621438","0","13.68135","49.97529","49.97529","13.05991","-0.6625",
"07.01.2002 06:00:00","0.17043","0.978065","-48.58512","15.57356","-0.9181045","101.7586","0","0.6214393","5.272383","0","86.83604","-0.1197434","20.89247","18.51693","19.7047","0.621438","0","13.68135","119.716","119.716","13.05991","-0.7625",
"07.01.2002 07:00:00","-0.000006","0.9440696","-49.21806","15.79411","-0.7878261","73.14223","29.20765","3.107196","4.08163","0","62.79726","0","21","18.75953","19.87977","3.107196","29.20765","42.76278","86.04968","86.04968","10.44793","-0.8",
"07.01.2002 08:00:00","0","0.9050366","-49.47826","15.93151","-0.7780582","73.23761","14.60382","6.214393","3.061222","0","65.45715","0","21","18.84431","19.92216","6.214392","14.60382","28.65416","86.1619","86.1619","7.835949","-0.8625",
"07.01.2002 09:00:00","0","0.8630024","-49.3513","15.84197","-0.7710409","72.50366","14.60382","3.107196","2.040814","2.152218","67.32197","0","21","18.91733","19.95867","3.107196","14.60382","22.93498","85.29843","85.29843","5.223966","-0.8375",
"07.01.2002 10:00:00","0","0.8407208","-46.08207","15.97511","-0.7540082","66.36059","14.60382","3.107196","2.040814","11.3396","61.37866","0","21","19.08308","20.04154","3.107196","14.60382","22.93498","78.07128","78.07128","5.223966","0.0125",
"07.01.2002 11:00:00","0","0.8084708","-41.51714","16.53693","-0.7312301","58.27626","14.60382","3.107196","2.040814","15.81489","53.58559","0","21","19.28124","20.14062","3.107196","14.60382","22.93498","68.56031","68.56031","5.223966","1.25",
"07.01.2002 12:00:00","0","0.8223817","-37.7846","17.54027","-0.7063327","50.18622","14.60382","6.214393","3.061222","16.39994","43.53159","0","21","19.47291","20.23646","6.214392","14.60382","28.65416","59.04261","59.04261","7.835949","2.325",
"07.01.2002 13:00:00","0","0.8409855","-34.85136","18.7377","-0.6833788","45.82999","14.60382","6.214393","4.081629","15.74709","37.3698","0","21","19.63205","20.31603","6.214392","14.60382","31.26615","53.91763","53.91763","10.44793","3.2",
"07.01.2002 14:00:00","0","0.788101","-33.17607","19.71079","-0.6610545","42.88517","14.60382","3.107196","3.061222","16.72348","36.73832","0","21","19.78391","20.39196","3.107196","14.60382","25.54697","50.45314","50.45314","7.835949","3.75",
"07.01.2002 15:00:00","0","0.7425583","-32.54152","19.77642","-0.6489224","39.54359","14.60382","3.107196","2.040814","15.48282","35.49695","0","21","19.88894","20.44447","3.107196","14.60382","22.93498","46.52186","46.52186","5.223966","3.9625",
"07.01.2002 16:00:00","0","0.7481845","-33.22344","19.64726","-0.6503819","40.55734","14.60382","3.107196","2.040814","9.353434","36.46046","0","21","19.88127","20.44064","3.107196","14.60382","22.93498","47.71451","47.71451","5.223966","3.75",
"07.01.2002 17:00:00","0","0.8060927","-35.34188","19.55532","-0.6575831","42.74122","14.60382","6.214393","3.061222","0.7179088","36.36402","0","21","19.81836","20.40918","6.214392","14.60382","28.65416","50.28379","50.28379","7.835949","3.1",
"07.01.2002 18:00:00","0","0.8587936","-36.91085","19.81111","-0.6607144","46.56755","14.60382","6.214393","4.081629","0","37.83001","0","21","19.77956","20.38978","6.214392","14.60382","31.26615","54.78535","54.78535","10.44793","2.6125",
"07.01.2002 19:00:00","0","0.86352","-37.63455","20.58303","-0.6535238","41.28462","29.20765","6.214393","4.081629","0","32.94881","-0.5198199","21","19.81271","20.40636","6.214392","29.20765","45.86997","48.57014","48.57014","10.44793","2.375",
"07.01.2002 20:00:00","0","0.8716543","-38.60176","21.53904","-0.6448923","42.10044","29.20765","6.214393","4.081629","0","33.59601","-0.4753973","21","19.83899","20.41949","6.214392","29.20765","45.86997","49.52993","49.52993","10.44793","2.1125",
"07.01.2002 21:00:00","0","0.8815094","-39.75335","21.821","-0.6405175","45.75304","29.20765","3.107196","4.081629","0","36.6342","0","21","19.85444","20.42722","3.107196","29.20765","42.76278","53.82711","53.82711","10.44793","1.8125",
"07.01.2002 22:00:00","0","0.9310786","-40.84116","21.63866","-0.639553","48.44411","29.20765","3.107196","5.102036","0","36.86941","0","21","19.8708","20.4354","3.107196","29.20765","45.37476","56.99307","56.99307","13.05991","1.5125",
"07.01.2002 23:00:00","0","0.9369769","-41.66716","21.37047","-0.651792","62.3784","0","3.107196","5.102036","0","50.66499","0","21","19.7663","20.38315","3.107196","0","16.16711","73.38635","73.38635","13.05991","1.275",
"08.01.2002","-2.135829","0.8917164","-34.528","24.40516","-0.8731831","21.34334","0","0.6214393","5.546685","0","17.93014","-7.081131","18.69842","19.53309","19.11576","0.621438","0","13.68135","25.10981","25.10981","13.05991","1.0125",
"08.01.2002 01:00:00","-0.34747","0.8789693","-34.06205","24.71364","-1.054974","28.45416","0","0.6214393","5.760715","0","21.82458","-3.679293","18.06676","19.24674","18.65675","0.621438","0","13.68135","33.47549","33.47549","13.05991","0.7125",
"08.01.2002 02:00:00","-0.06733","0.884981","-34.95599","23.82953","-1.095001","31.41199","0","0.6214393","5.778112","0","24.30313","-3.342906","18.01286","19.02806","18.52046","0.621438","0","13.68135","36.95528","36.95528","13.05991","0.4125",
"08.01.2002 03:00:00","0","0.8930508","-36.09399","23.16374","-1.121479","35.06318","0","0.6214393","5.783074","0","26.99004","-2.584319","18","18.83358","18.41679","0.621438","0","13.68135","41.25079","41.25079","13.05991","0.05",
"08.01.2002 04:00:00","0","0.8986498","-36.81066","22.63865","-1.141796","38.06264","0","0.6214393","5.783074","0","29.0501","-1.768115","18","18.65963","18.32981","0.621438","0","13.68135","44.77958","44.77958","13.05991","-0.1625",
"08.01.2002 05:00:00","0","0.9014471","-37.28297","22.31285","-1.159745","40.58851","0","0.6214393","5.783074","0","30.67922","-0.9701611","18","18.5043","18.25215","0.621438","0","13.68135","47.75118","47.75118","13.05991","-0.325",
"08.01.2002 06:00:00","0.16622","0.9734077","-47.56736","18.96829","-0.8952127","99.87363","0","0.6214393","5.272376","0","85.09885","-0.118299","20.89388","18.54755","19.72072","0.621438","0","13.68135","117.4984","117.4984","13.05991","-0.525",
"08.01.2002 07:00:00","-0.000005","0.9419199","-48.57732","19.42156","-0.7637076","71.81017","29.20765","3.107196","4.08163","0","61.51765","0","21","18.78943","19.89471","3.107196","29.20765","42.76278","84.48256","84.48256","10.44793","-0.6625",
"08.01.2002 08:00:00","0","0.9036831","-48.97779","19.74255","-0.7527269","72.07677","14.60382","6.214393","3.061222","0","64.32174","0","21","18.87486","19.93743","6.214392","14.60382","28.65416","84.7962","84.7962","7.835949","-0.7625",
"08.01.2002 09:00:00","0","0.8644343","-49.17605","19.68947","-0.7461039","71.88041","14.60382","3.107196","2.040814","0.8739169","66.70293","0","21","18.93686","19.96843","3.107196","14.60382","22.93498","84.56519","84.56519","5.223966","-0.8",
"08.01.2002 10:00:00","0","0.8550959","-47.74723","19.34747","-0.7386034","68.86057","14.60382","3.107196","2.040814","4.425106","63.7724","0","21","19.02966","20.01483","3.107196","14.60382","22.93498","81.01244","81.01244","5.223966","-0.425",
"08.01.2002 11:00:00","0","0.8429353","-45.94548","19.12407","-0.7289009","65.16045","14.60382","3.107196","2.040814","7.527659","60.18491","0","21","19.14035","20.07018","3.107196","14.60382","22.93498","76.65936","76.65936","5.223966","0.05",
