"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"02.07.2002 07:00:00","-15.13255","0","0.2477711","-30.59226","0","40.07948","1.088505","0","0","0","0","226.2159","0","0","28.55519","30.04921","29.3022","0","0","0","0","0","0","0","17.4125",
"02.07.2002 08:00:00","-14.70021","0","0.2455365","-29.02218","0","38.63023","1.410373","0","0","0","0","299.4368","0","0","29.65206","30.84025","30.24616","0","0","0","0","0","0","0","18.9",
"02.07.2002 09:00:00","-13.08154","0","0.2341082","-25.56882","0","37.6261","1.693697","0","0","0","0","330.9023","0","0","30.49754","31.48208","30.98981","0","0","0","0","0","0","0","20.5",
"02.07.2002 10:00:00","-11.46972","0","0.2331438","-23.43882","0","36.77333","1.91003","0","0","0","0","337.4395","0","0","31.15453","31.96552","31.56002","0","0","0","0","0","0","0","22.0375",
"02.07.2002 11:00:00","-9.827078","0","0.2339744","-21.41532","0","35.93721","2.054838","0","0","0","0","323.4444","0","0","31.60799","32.28629","31.94714","0","0","0","0","0","0","0","23.475",
"02.07.2002 12:00:00","-8.238352","0","0.2543948","-20.93892","0","35.70781","2.117777","0","0","0","0","282.0689","0","0","31.79986","32.35963","32.07975","0","0","0","0","0","0","0","24.8125",
"02.07.2002 13:00:00","-7.146622","0","0.2626007","-18.86988","0","35.68743","2.121078","0","0","0","0","256.492","0","0","31.82","32.34615","32.08308","0","0","0","0","0","0","0","25.8625",
"02.07.2002 14:00:00","-6.618739","0","0.2393461","-15.18389","0","35.12726","2.178501","0","0","0","0","271.2065","0","0","32.02439","32.54261","32.2835","0","0","0","0","0","0","0","26.6375",
"02.07.2002 15:00:00","-6.618646","0","0.2973317","-19.09901","0","34.33424","2.291816","0","0","0","0","304.8103","0","0","32.33544","32.89059","32.61301","0","0","0","0","0","0","0","27.15",
"02.07.2002 16:00:00","-6.434472","0","0.3395502","-22.70646","0","33.53989","2.400229","0","0","0","0","326.3386","0","0","32.63776","33.24236","32.94006","0","0","0","0","0","0","0","27.3625",
"02.07.2002 17:00:00","-6.487102","0","0.2886584","-19.99824","0","32.74623","2.483854","0","0","0","0","294.6154","0","0","32.93079","33.41026","33.17052","0","0","0","0","0","0","0","27.275",
"02.07.2002 18:00:00","-7.356331","0","0.2368301","-16.51228","0","32.58593","2.478183","0","0","0","0","232.6425","0","0","32.93896","33.30637","33.12267","0","0","0","0","0","0","0","26.8875",
"02.07.2002 19:00:00","-7.999023","0","0.2263654","-16.97422","0","33.03836","2.421643","0","0","0","0","188.8035","0","0","32.74969","33.13682","32.94326","0","0","0","0","0","0","0","26.1375",
"02.07.2002 20:00:00","-8.744416","0","0.2209642","-17.80691","0","34.31887","2.276129","0","0","0","0","95.33888","0","0","32.27443","32.64918","32.4618","0","0","0","0","0","0","0","25.05",
"02.07.2002 21:00:00","-9.061257","0","0.2188846","-18.42511","0","36.43446","2.01445","0","0","0","0","6.172849","0","0","31.41988","31.91376","31.66682","0","0","0","0","0","0","0","23.85",
"02.07.2002 22:00:00","-8.575309","0","0.2170617","-19.04214","0","38.16216","1.818798","0","0","0","0","0","0","0","30.79152","31.4977","31.14461","0","0","0","0","0","0","0","23.025",
"02.07.2002 23:00:00","-8.452613","0","0.2129178","-19.20232","0","39.74531","1.724051","0","0","0","0","0","0","0","30.47688","31.2686","30.87274","0","0","0","0","0","0","0","22.4875",
"03.07.2002","-8.971646","0","0.209871","-19.48552","0","41.20688","1.668189","0","0","0","0","0","0","0","30.27158","31.11003","30.6908","0","0","0","0","0","0","0","21.925",
"03.07.2002 01:00:00","-3.960653","-44.24919","0.2038728","-19.0921","-55.72768","43.21764","1.514502","0","0","8.069477","0","0","0","-43.52431","29.40374","30.91715","30.16045","8.069478","0","39.0293","0","0","30.95982","0","21.7",
"03.07.2002 02:00:00","-4.183347","-35.28899","0.213433","-19.75481","-43.91484","43.49153","1.445839","0","0","8.069477","0","0","0","-35.28901","29.36411","30.75564","30.05988","8.069478","0","32.46661","0","0","24.39713","0","21.7625",
"03.07.2002 03:00:00","-4.356146","-31.39017","0.2167286","-19.82753","-39.27316","43.894","1.427451","0","0","8.069477","0","0","0","-31.39017","29.33511","30.66233","29.99872","8.069478","0","29.8879","0","0","21.81842","0","21.8",
"03.07.2002 04:00:00","-4.501629","-28.35255","0.2207805","-20.12586","-35.94181","44.57737","1.415534","0","0","8.069477","0","0","0","-28.35255","29.30848","30.58764","29.94806","8.069478","0","28.03715","0","0","19.96767","0","21.8",
"03.07.2002 05:00:00","-0.484308","-260.232","0.1833708","-11.25239","-350.5824","49.49506","0.942347","0","0","8.069477","0","1.525462","0","-255.3467","26.33039","30.1427","28.23654","8.069478","0","202.8375","0","0","194.768","0","21.8",
"03.07.2002 06:00:00","-0.000005","-188.7926","0.1689656","-9.520767","-231.1748","47.87663","0.6402187","0","0","8.069477","0","9.593731","0","-188.7921","26","29.72193","27.86097","8.069478","0","136.4999","0","0","128.4305","0","21.925",
"03.07.2002 07:00:00","0","-275.7423","0.2827621","-7.793423","-349.2097","46.38387","0.6463755","0","183.2924","16.13895","9.794982","21.5537","0","-283.3172","26","29.84079","27.9204","16.13895","183.2924","414.2231","0","0","194.0054","20.78626","22",
"03.07.2002 08:00:00","0","-295.3398","0.4094582","-6.843599","-391.5819","45.5943","0.6479399","0","183.2924","32.27791","19.58996","40.12555","0","-310.2011","26","29.90374","27.95187","32.27791","183.2924","474.6884","0","0","217.5455","41.57251","22.0625",
"03.07.2002 09:00:00","0","-320.2874","0.5365127","-5.16006","-447.7265","45.50689","0.663285","0","183.2924","48.41686","29.38494","57.57384","0","-339.0478","26","30.0017","28.00085","48.41686","183.2924","542.805","0","0","248.7369","62.35878","22.6625",
"03.07.2002 10:00:00","0","-352.4381","0.6590824","-3.508414","-512.4752","45.35558","0.6901975","0","183.2924","64.55582","39.17993","71.73659","0","-372.8418","26","30.16898","28.08449","64.55582","183.2924","615.7017","0","0","284.7085","83.145","23.25",
"03.07.2002 11:00:00","0","-361.8866","0.6457611","-2.573442","-519.5717","45.14588","0.6997775","0","183.2924","64.55582","39.17993","82.26723","0","-379.174","26","30.23472","28.11736","64.55582","183.2924","619.6442","0","0","288.6509","83.145","23.65",
"03.07.2002 12:00:00","0","-333.9266","0.353361","-1.982502","-427.4869","44.46284","0.6967102","0","183.2924","32.27791","19.58996","88.47007","0","-341.2405","26","30.24339","28.12169","32.27791","183.2924","494.6355","0","0","237.4927","41.57251","23.9875",
"03.07.2002 13:00:00","0","-353.0795","0.5047551","-1.923013","-473.306","44.32501","0.6959327","0","183.2924","48.41686","29.38494","91.63336","0","-362.2652","26","30.26008","28.13004","48.41686","183.2924","557.0159","0","0","262.9478","62.35878","24.2875",
"03.07.2002 14:00:00","0","-375.5069","0.6551197","-1.849284","-531.216","44.76526","0.7074273","0","183.2924","64.55582","39.17993","99.45186","0","-385.911","26","30.30824","28.15412","64.55582","183.2924","626.1132","0","0","295.12","83.145","24.525",
"03.07.2002 15:00:00","0","-374.9136","0.651465","-1.552375","-533.0711","44.93978","0.7032951","0","183.2924","64.55582","39.17993","86.54202","0","-383.7689","26","30.27007","28.13503","64.55582","183.2924","627.1439","0","0","296.1506","83.145","24.725",
"03.07.2002 16:00:00","0","-331.6139","0.3587346","-1.263355","-426.7061","44.46772","0.6803753","0","183.2924","32.27791","19.58996","68.47137","0","-335.4925","26","30.14857","28.07429","32.27791","183.2924","494.2018","0","0","237.0589","41.57251","24.8625",
"03.07.2002 17:00:00","0","-305.0045","0.2152229","-1.265303","-362.211","43.87857","0.6557847","0","183.2924","16.13895","9.794982","57.34544","0","-306.9868","26","30.03413","28.01707","16.13895","183.2924","421.446","0","0","201.2283","20.78626","24.8375",
"03.07.2002 18:00:00","0","-277.362","6.479608E-02","-1.371004","-297.7524","43.3022","0.6123514","0","183.2924","8.069477","0","41.01705","0","-277.362","26","29.80395","27.90198","8.069478","183.2924","356.7799","0","0","165.418","0","24.55",
"03.07.2002 19:00:00","-0.546754","0","6.458693E-02","-3.073542","0","38.60896","0.8170532","0","0","8.069477","0","23.03893","0","0","28.08128","29.62501","28.85315","8.069478","0","8.069478","0","0","0","0","24.4625",
"03.07.2002 20:00:00","-1.748455","-1.496058","0.1048333","-6.121375","-1.63496","37.49898","1.148813","0","0","8.069477","0","8.885376","0","-1.500042","29.13154","29.72867","29.43011","8.069478","0","8.977789","0","0","0.908311","0","24.25",
"03.07.2002 21:00:00","-2.193058","-5.392831","0.1206708","-7.522667","-5.924908","39.19246","1.216139","0","0","8.069477","0","0.6104934","0","-5.392915","29.31401","29.76357","29.53879","8.069478","0","11.36109","0","0","3.291616","0","24.0375",
"03.07.2002 22:00:00","-3.056151","-4.684637","0.1386996","-9.881291","-5.202616","41.70234","1.223206","0","0","8.069477","0","0","0","-4.684637","29.24052","29.69286","29.46669","8.069478","0","10.95982","0","0","2.890343","0","23.125",
"03.07.2002 23:00:00","-4.879346","-3.452862","0.1738255","-15.098","-3.914035","44.79018","1.197025","0","0","8.069477","0","0","0","-3.452862","29.02129","29.59947","29.31038","8.069478","0","10.24394","0","0","2.174463","0","21.5375",
"04.07.2002","-5.778125","-2.350097","0.1832991","-15.37278","-2.797903","47.48429","1.16525","0","0","8.069477","0","0","0","-2.350097","28.84758","29.49724","29.17241","8.069478","0","9.623868","0","0","1.55439","0","21.4625",
"04.07.2002 01:00:00","-6.589223","-2.804927","0.1987035","-18.02364","-3.557485","49.15265","1.172235","0","0","8.069477","0","0","0","-2.804927","28.79504","29.49014","29.14259","8.069478","0","10.04586","0","0","1.976381","0","20.8625",
"04.07.2002 02:00:00","-8.714859","-1.56699","0.2261463","-24.48956","-2.119851","50.87763","1.134648","0","0","8.069477","0","0","0","-1.56699","28.57492","29.38246","28.97869","8.069478","0","9.247173","0","0","1.177695","0","19.175",
"04.07.2002 03:00:00","-10.78777","-0.232091","0.2460033","-29.59215","-0.320154","52.24092","1.072552","0","0","8.069477","0","0","0","-0.2320916","28.31177","29.24862","28.7802","8.069478","0","8.247342","0","0","0.177864","0","17.875",
"04.07.2002 04:00:00","-12.06482","0","0.2554501","-32.26022","0","52.71034","1.010999","0","0","8.069477","0","0","0","0","28.09163","29.11982","28.60572","8.069478","0","8.069478","0","0","0","0","17.125",
"04.07.2002 05:00:00","-2.513107","-148.7064","0.2251618","-27.28598","-236.5013","54.24895","0.6654497","0","0","8.069477","0","11.78082","0","-145.1214","26.10245","28.81645","27.45945","8.069478","0","139.4591","0","0","131.3896","0","16.8375",
"04.07.2002 06:00:00","-1.019635","-120.7285","0.217724","-25.8693","-160.9863","51.09852","0.4947064","0","0","8.069477","0","74.54125","0","-120.7284","25.8793","28.81509","27.34719","8.069478","0","97.50633","0","0","89.43685","0","16.9875",
"04.07.2002 07:00:00","-0.061009","-200.7052","0.3492878","-23.98162","-248.1048","47.74322","0.5238279","0","183.2924","16.13895","9.818602","60.95499","0","-217.1166","25.99244","29.0618","27.52712","16.13895","183.2924","358.0536","0","0","137.836","20.78626","17.5375",
"04.07.2002 08:00:00","0","-223.4606","0.4800403","-21.21552","-258.0539","45.31455","0.5402902","0","183.2924","32.27791","19.58996","82.93302","0","-254.0151","26","29.25847","27.62923","32.27791","183.2924","400.5061","0","0","143.3633","41.57251","18.1125",
"04.07.2002 09:00:00","0","-242.8846","0.6087161","-17.79654","-270.3181","44.46933","0.5465732","0","183.2924","48.41686","29.38494","67.66467","0","-283.9808","26","29.35386","27.67693","48.41686","183.2924","444.2448","0","0","150.1767","62.35878","18.925",
"04.07.2002 10:00:00","0","-255.7883","0.7396924","-15.42348","-286.4224","44.44434","0.545458","0","183.2924","64.55582","39.17993","61.83734","0","-306.2093","26","29.35734","27.67867","64.55582","183.2924","490.1168","0","0","159.1236","83.145","19.4875",
"04.07.2002 11:00:00","0","-262.2162","0.734742","-14.01274","-287.7028","44.50742","0.5519055","0","183.2924","64.55582","39.17993","58.51424","0","-309.394","26","29.38928","27.69464","64.55582","183.2924","490.8281","0","0","159.8349","83.145","19.9125",
"04.07.2002 12:00:00","0","-251.4873","0.4410689","-11.82796","-271.0186","43.82491","0.5494888","0","183.2924","32.27791","19.58996","61.27959","0","-272.6626","26","29.39925","27.69963","32.27791","183.2924","407.7087","0","0","150.5659","41.57251","20.5375",
"04.07.2002 13:00:00","0","-262.3808","0.5786608","-10.83814","-271.8831","43.52413","0.5421227","0","183.2924","48.41686","29.38494","61.94145","0","-292.2737","26","29.38209","27.69105","48.41686","183.2924","445.1142","0","0","151.0461","62.35878","20.8625",
"04.07.2002 14:00:00","0","-276.8598","0.7106281","-10.08209","-307.6602","43.93975","0.5527766","0","183.2924","64.55582","39.17993","78.80203","0","-316.2978","26","29.43406","27.71703","64.55582","183.2924","501.9156","0","0","170.9224","83.145","20.9",
"04.07.2002 15:00:00","0","-267.6124","0.7232137","-11.77612","-291.6635","44.4046","0.5427284","0","183.2924","64.55582","39.17993","62.01602","0","-310.0462","26","29.3429","27.67145","64.55582","183.2924","493.0285","0","0","162.0353","83.145","20.525",
"04.07.2002 16:00:00","0","-249.4897","0.4444491","-13.27889","-276.4995","43.86909","0.5497581","0","183.2924","32.27791","19.58996","100.7471","0","-272.7452","26","29.40311","27.70156","32.27791","183.2924","410.7536","0","0","153.6108","41.57251","19.9875",
"04.07.2002 17:00:00","0","-242.4501","0.3087287","-14.19982","-259.7726","43.39292","0.5523279","0","183.2924","16.13895","9.794982","93.65403","0","-254.4477","26","29.44096","27.72048","16.13895","183.2924","364.5357","0","0","144.3181","20.78626","19.8",
"04.07.2002 18:00:00","0","-268.1154","0.1694205","-14.24922","-277.3391","42.34177","0.603999","0","183.2924","8.069477","0","183.0449","0","-268.1154","26","29.79727","27.89864","8.069478","183.2924","345.4391","0","0","154.0773","0","19.8625",
"04.07.2002 19:00:00","-4.607073","0","0.2076252","-21.45781","0","37.21742","0.8056685","0","0","8.069477","0","92.25702","0","0","28.02594","29.51777","28.77186","8.069478","0","8.069478","0","0","0","0","19.65",
"04.07.2002 20:00:00","-7.685779","-0.132203","0.2244115","-24.64445","-0.133535","35.73913","0.9498329","0","0","8.069477","0","34.05243","0","-0.1325597","28.502","29.32133","28.91167","8.069478","0","8.143664","0","0","0.074186","0","19.1875",
"04.07.2002 21:00:00","-8.785805","0","0.2300317","-25.81536","0","35.60845","0.8845235","0","0","8.069477","0","2.455129","0","0","28.29694","29.05832","28.67763","8.069478","0","8.069478","0","0","0","0","18.6875",
"04.07.2002 22:00:00","-9.373688","0","0.2357546","-27.84236","0","35.64272","0.7986443","0","0","8.069477","0","0","0","0","28.0239","28.87621","28.45006","8.069478","0","8.069478","0","0","0","0","17.9375",
"04.07.2002 23:00:00","-10.07231","0","0.2398896","-30.48069","0","36.08469","0.7304721","0","0","8.069477","0","0","0","0","27.79322","28.73573","28.26447","8.069478","0","8.069478","0","0","0","0","16.975",
"05.07.2002","-11.37514","0","0.2522295","-34.77512","0","37.53815","0.6554817","0","0","8.069477","0","0","0","0","27.49784","28.52451","28.01118","8.069478","0","8.069478","0","0","0","0","15.7875",
"05.07.2002 01:00:00","-11.97132","0","0.2552863","-35.12989","0","38.82915","0.5796236","0","0","8.069477","0","0","0","0","27.23277","28.38149","27.80713","8.069478","0","8.069478","0","0","0","0","15.4875",
"05.07.2002 02:00:00","-12.35447","0","0.257599","-35.58457","0","39.47043","0.5592568","0","0","8.069477","0","0","0","0","27.16591","28.2869","27.7264","8.069478","0","8.069478","0","0","0","0","15.35",
"05.07.2002 03:00:00","-12.88113","0","0.2615038","-37.06107","0","40.57378","0.4984724","0","0","8.069477","0","0","0","0","26.93867","28.12076","27.52971","8.069478","0","8.069478","0","0","0","0","14.825",
"05.07.2002 04:00:00","-12.94759","0","0.2598605","-35.78587","0","41.37673","0.4548418","0","0","8.069477","0","0","0","0","26.80505","27.99783","27.40144","8.069478","0","8.069478","0","0","0","0","14.975",
"05.07.2002 05:00:00","-3.880365","-86.66477","0.2394336","-31.72036","-89.81064","44.07345","0.2730083","0","0","8.069477","0","0.7090427","0","-85.21158","25.61936","27.87222","26.74579","8.069478","0","57.96427","0","0","49.89479","0","15.2625",
"05.07.2002 06:00:00","-3.447837","-63.31193","0.2353044","-30.92548","-65.57917","44.17435","0.1915208","0","0","8.069477","0","12.02527","0","-63.31193","25.59446","27.72503","26.65975","8.069478","0","44.50235","0","0","36.43288","0","15.3625",
"05.07.2002 07:00:00","-1.327555","-135.6519","0.3669541","-29.94293","-145.4976","43.79282","0.2936318","0","183.2924","16.13895","9.966025","54.35777","0","-154.8949","25.84692","28.15842","27.00267","16.13895","183.2924","301.0496","0","0","80.832","20.78626","15.9",
"05.07.2002 08:00:00","-0.001561","-166.6822","0.4980912","-27.52205","-187.6206","44.18527","0.4006667","0","183.2924","32.27791","19.60058","87.05767","0","-202.8984","25.99981","28.52253","27.26117","32.27791","183.2924","361.3765","0","0","104.2337","41.57251","16.6375",
"05.07.2002 09:00:00","0","-190.1824","0.6241201","-23.10739","-226.5218","44.83796","0.4405496","0","183.2924","48.41686","29.38494","84.5789","0","-239.3474","26","28.71741","27.35871","48.41686","183.2924","419.9135","0","0","125.8454","62.35878","17.525",
