"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","ac/h","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","°C",
"05.01.2002 09:00:00","0","0.8429316","-60.90599","22.23","-0.6510581","75.52225","20.17183","4.291878","2.818916","1.030427","68.91144","0","21","19.72132","20.36066","4.291878","20.17183","31.67941","88.84971","88.84971","7.215708","0.8625",
"05.01.2002 10:00:00","0","0.8317668","-58.75869","21.86646","-0.6487541","72.31279","20.17183","4.291878","2.818916","5.098999","65.83733","0","21","19.76655","20.38327","4.291878","20.17183","31.67941","85.07386","85.07386","7.215708","1.275",
"05.01.2002 11:00:00","0","0.8151969","-55.68664","21.66884","-0.6436633","67.74958","20.17183","4.291878","2.818916","8.929869","61.47027","0","21","19.83075","20.41538","4.291878","20.17183","31.67941","79.70538","79.70538","7.215708","1.875",
"05.01.2002 12:00:00","0","0.8419735","-53.02067","21.78316","-0.6353256","61.98808","20.17183","8.583756","4.228374","11.70556","53.27271","-0.4402388","21","19.91071","20.45535","8.583756","20.17183","39.57915","72.92715","72.92715","10.82356","2.4125",
"05.01.2002 13:00:00","0","0.8749849","-51.31984","21.9942","-0.6263512","60.74801","20.17183","8.583756","5.637833","12.4873","49.71373","-0.9241316","21","19.98452","20.49226","8.583756","20.17183","43.187","71.46825","71.46825","14.43142","2.7875",
"05.01.2002 14:00:00","0","0.8273666","-50.20453","21.86074","-0.6217728","60.10604","20.17183","4.291878","4.228374","11.19949","51.25837","-3.398414E-03","21","20.0324","20.5162","4.291878","20.17183","35.28727","70.71299","70.71299","10.82356","3.025",
"05.01.2002 15:00:00","0","0.7819862","-49.55051","21.63939","-0.6206757","57.11396","20.17183","4.291878","2.818916","8.441302","51.25853","0","21","20.05467","20.52734","4.291878","20.17183","31.67941","67.19289","67.19289","7.215708","3.1625",
"05.01.2002 16:00:00","0","0.7840319","-49.95396","21.37431","-0.6230717","57.78502","20.17183","4.291878","2.818916","4.318228","51.90105","0","21","20.04722","20.52361","4.291878","20.17183","31.67941","67.98237","67.98237","7.215708","3.075",
"05.01.2002 17:00:00","0","0.8334091","-51.28286","21.15384","-0.6270467","58.37946","20.17183","8.583756","4.228374","0.435031","50.20343","-0.7770172","21","20.02033","20.51016","8.583756","20.17183","39.57915","68.68171","68.68171","10.82356","2.8125",
"05.01.2002 18:00:00","0","0.8795769","-52.50092","21.22097","-0.6298598","62.21938","20.17183","8.583756","5.637833","0","51.0626","-0.9871832","21","20.00087","20.50044","8.583756","20.17183","43.187","73.19927","73.19927","14.43142","2.5125",
"05.01.2002 19:00:00","-0.003428","0.8869177","-53.91882","22.25808","-0.6204226","55.32904","40.34365","8.583756","5.637642","0","46.99734","-4.012946","21.00127","20.0398","20.52053","8.583756","40.34365","63.35883","65.09298","65.09298","14.43142","2.2125",
"05.01.2002 20:00:00","-0.000019","0.8996706","-56.13008","23.06168","-0.6196414","59.91542","40.34365","8.583756","5.637674","0","50.27139","-2.979214","21.00001","19.99531","20.49766","8.583756","40.34365","63.35883","70.48872","70.48872","14.43142","1.7875",
"05.01.2002 21:00:00","0","0.9035724","-56.81051","23.5243","-0.611407","62.65617","40.34365","4.291878","5.637833","0","52.14681","-2.196751","21","20.04548","20.52274","4.291878","40.34365","59.06694","73.71314","73.71314","14.43142","1.6625",
"05.01.2002 22:00:00","0","0.9479974","-57.32706","23.82506","-0.6035156","63.87304","40.34365","4.291878","7.047291","0","51.15071","-3.23154","21","20.10356","20.55178","4.291878","40.34365","62.6748","75.14474","75.14474","18.03927","1.575",
"05.01.2002 23:00:00","0","0.955566","-58.71409","23.86546","-0.6126196","83.1537","0","4.291878","7.047291","0","66.99139","0","21","20.00738","20.50369","4.291878","0","22.33115","97.82789","97.82789","18.03927","1.3125",
"06.01.2002","-3.931075","0.9125167","-48.64272","26.9999","-0.8180616","31.41582","0","0.8583756","7.60715","0","25.85273","-9.024003","18.8376","19.79514","19.31637","0.858376","0","18.89765","36.95979","36.95979","18.03927","1.075",
"06.01.2002 01:00:00","-1.526334","0.9038005","-48.73209","27.2018","-0.9886904","40.67761","0","0.8583756","7.897993","0","33.57365","-7.344801","18.28347","19.53207","18.90777","0.858376","0","18.89765","47.85601","47.85601","18.03927","0.6875",
"06.01.2002 02:00:00","-0.976907","0.9160996","-51.04049","26.59009","-1.026466","45.13558","0","0.8583756","7.925541","0","37.82853","-7.473706","18.19193","19.32508","18.7585","0.858376","0","18.89765","53.10069","53.10069","18.03927","0.1875",
"06.01.2002 03:00:00","-0.437867","0.9275575","-53.34061","25.866","-1.060794","49.30369","0","0.8583756","7.951154","0","41.79334","-7.60783","18.10709","19.13412","18.62061","0.858376","0","18.89765","58.00434","58.00434","18.03927","-0.3125",
"06.01.2002 04:00:00","-0.145303","0.9352427","-55.03193","25.06425","-1.091421","53.35283","0","0.8583756","7.970345","0","44.93788","-6.962985","18.0528","18.9565","18.50465","0.858376","0","18.89765","62.76803","62.76803","18.03927","-0.6875",
"06.01.2002 05:00:00","-0.070421","0.9393317","-56.0636","24.37318","-1.115378","56.8579","0","0.8583756","7.978781","0","47.24654","-5.936133","18.02547","18.79385","18.40966","0.858376","0","18.89765","66.89165","66.89165","18.03927","-0.925",
"06.01.2002 06:00:00","0.025623","1.01576","-71.4893","20.00771","-0.8558047","140.3489","0","0.8583756","7.281536","0","119.7077","-0.4664277","20.93255","18.81137","19.87196","0.858376","0","18.89765","165.1164","165.1164","18.03927","-1.1875",
"06.01.2002 07:00:00","-0.000029","0.9882618","-73.66766","19.13134","-0.740362","101.4836","40.34365","4.291878","5.637838","0","86.79166","0","21","19.00977","20.00488","4.291878","40.34365","59.06694","119.3924","119.3924","14.43142","-1.425",
"06.01.2002 08:00:00","0","0.9534578","-74.91767","17.08665","-0.7452272","103.345","20.17183","8.583756","4.228374","0","92.23907","0","21","19.06722","20.03361","8.583756","20.17183","39.57915","121.5823","121.5823","10.82356","-1.625",
"06.01.2002 09:00:00","0","0.907149","-74.30544","15.0815","-0.7442638","100.4084","20.17183","4.291878","2.818916","5.556289","93.01715","0","21","19.20317","20.10158","4.291878","20.17183","31.67941","118.1276","118.1276","7.215708","-1.575",
"06.01.2002 10:00:00","0","0.8781047","-68.51423","14.2059","-0.7056122","82.49983","20.17183","4.291878","2.818916","10.46978","75.43695","0","21","19.64954","20.32477","4.291878","20.17183","31.67941","97.05862","97.05862","7.215708","-0.5625",
"06.01.2002 11:00:00","0","0.8397304","-60.88267","14.00136","-0.6750054","65.55125","20.17183","4.291878","2.818916","15.27957","59.41105","-0.4528168","21","19.96802","20.48401","4.291878","20.17183","31.67941","77.11912","77.11912","7.215708","0.875",
"06.01.2002 12:00:00","-0.026795","0.8481695","-54.58474","14.13249","-0.6474115","52.35581","20.17183","8.583756","4.227413","16.6278","46.9129","-3.825989","21.00998","20.22747","20.61873","8.583756","20.17183","39.57915","61.59506","61.59506","10.82356","2.15",
"06.01.2002 13:00:00","-0.119404","0.8643947","-50.07063","14.42199","-0.6254854","46.88557","20.17183","8.583756","5.631598","16.34075","40.97827","-5.84236","21.02831","20.40522","20.71677","8.583756","20.17183","43.187","55.15949","55.15949","14.43142","3.1",
"06.01.2002 14:00:00","-0.146528","0.8058026","-47.14504","15.0011","-0.6134751","45.01936","20.17183","4.291878","4.221039","14.68484","40.75253","-4.246492","21.02539","20.47829","20.75184","4.291878","20.17183","35.28727","52.96394","52.96394","10.82356","3.7125",
"06.01.2002 15:00:00","-0.000028","0.7619634","-46.60579","15.79534","-0.6207212","46.55764","20.17183","4.291878","2.818844","12.0607","43.05453","-2.123741","21","20.40394","20.70197","4.291878","20.17183","31.67941","54.7737","54.7737","7.215708","3.8375",
"06.01.2002 16:00:00","0","0.7761858","-48.89465","16.14366","-0.6325797","52.88361","20.17183","4.291878","2.818916","12.3172","47.48297","-0.380529","21","20.2618","20.6309","4.291878","20.17183","31.67941","62.21602","62.21602","7.215708","3.3625",
"06.01.2002 17:00:00","0","0.8404849","-53.06963","16.15206","-0.6431653","58.38936","20.17183","8.583756","4.228374","1.173399","50.43828","-1.156936","21","20.15574","20.57787","8.583756","20.17183","39.57915","68.69337","68.69337","10.82356","2.475",
"06.01.2002 18:00:00","0","0.8964689","-55.80278","16.10203","-0.6487185","64.53534","20.17183","8.583756","5.637833","0","53.23217","-1.206923","21","20.10289","20.55145","8.583756","20.17183","43.187","75.92392","75.92392","14.43142","1.9125",
"06.01.2002 19:00:00","-0.014531","0.9045124","-57.29406","15.87592","-0.6476485","58.21262","40.34365","8.583756","5.636868","0","50.04616","-4.545513","21.00525","20.12027","20.56276","8.583756","40.34365","63.35883","68.48544","68.48544","14.43142","1.6125",
"06.01.2002 20:00:00","-0.020745","0.9116347","-58.73268","15.76229","-0.646603","59.72305","40.34365","8.583756","5.63586","0","51.26229","-4.449941","21.00743","20.13511","20.57127","8.583756","40.34365","63.35883","70.26241","70.26241","14.43142","1.3125",
"06.01.2002 21:00:00","-0.000068","0.9188938","-60.1989","15.82983","-0.6464001","64.63461","40.34365","4.291878","5.637293","0","54.32873","-2.796563","21.00002","20.14193","20.57098","4.291878","40.34365","59.06694","76.04073","76.04073","14.43142","1.0125",
"06.01.2002 22:00:00","0","0.9676606","-61.71562","16.06804","-0.6446721","68.69621","40.34365","4.291878","7.047291","0","55.2448","-3.173303","21","20.1502","20.5751","4.291878","40.34365","62.6748","80.81907","80.81907","18.03927","0.7125",
"06.01.2002 23:00:00","0","0.9765782","-63.35133","16.22548","-0.6542309","88.4024","0","4.291878","7.047291","0","71.53886","0","21","20.04337","20.52169","4.291878","0","22.33115","104.0028","104.0028","18.03927","0.4125",
"07.01.2002","-3.964574","0.935423","-53.17549","18.24631","-0.8634037","36.09637","0","0.8583756","7.612777","0","29.83378","-9.046299","18.81106","19.81938","19.31522","0.858376","0","18.89765","42.46632","42.46632","18.03927","0.1125",
"07.01.2002 01:00:00","-1.459478","0.9228034","-52.54907","18.09114","-1.034625","44.48523","0","0.8583756","7.90238","0","37.06356","-7.649795","18.27016","19.54753","18.90885","0.858376","0","18.89765","52.33556","52.33556","18.03927","-0.125",
"07.01.2002 02:00:00","-0.914389","0.9251388","-53.29684","17.89546","-1.070364","47.25536","0","0.8583756","7.928152","0","39.75034","-7.660719","18.1848","19.33751","18.76115","0.858376","0","18.89765","55.59454","55.59454","18.03927","-0.325",
"07.01.2002 03:00:00","-0.411743","0.9261096","-53.7654","18.12526","-1.099336","49.41693","0","0.8583756","7.951464","0","41.8543","-7.653919","18.10811","19.14635","18.62723","0.858376","0","18.89765","58.13757","58.13757","18.03927","-0.4625",
"07.01.2002 04:00:00","-0.167384","0.928106","-54.20029","18.34191","-1.123414","52.17452","0","0.8583756","7.968254","0","43.73988","-6.823039","18.06096","18.96855","18.51476","0.858376","0","18.89765","61.38179","61.38179","18.03927","-0.5625",
"07.01.2002 05:00:00","-0.093309","0.9291756","-54.56631","18.2887","-1.143672","54.9942","0","0.8583756","7.976351","0","45.37407","-5.698431","18.03401","18.80678","18.4204","0.858376","0","18.89765","64.69905","64.69905","18.03927","-0.6625",
"07.01.2002 06:00:00","0.022644","1.002158","-68.97002","15.47762","-0.8804575","125.8568","0","0.8583756","7.280723","0","106.642","-1.240952","20.93976","18.82749","19.88363","0.858376","0","18.89765","148.0668","148.0668","18.03927","-0.7625",
"07.01.2002 07:00:00","0","0.9653463","-69.60641","15.73042","-0.7603886","96.41593","40.34365","4.291878","5.637833","0","82.12663","0","21","19.03394","20.01697","4.291878","40.34365","59.06694","113.4305","113.4305","14.43142","-0.8",
"07.01.2002 08:00:00","0","0.9262668","-69.97594","15.86549","-0.7524309","97.14207","20.17183","8.583756","4.228374","0","86.39503","0","21","19.10105","20.05053","8.583756","20.17183","39.57915","114.2848","114.2848","10.82356","-0.8625",
"07.01.2002 09:00:00","0","0.8841013","-69.79738","15.78709","-0.7466244","96.47268","20.17183","4.291878","2.818916","3.203624","89.31528","0","21","19.16136","20.08068","4.291878","20.17183","31.67941","113.4973","113.4973","7.215708","-0.8375",
"07.01.2002 10:00:00","0","0.8608934","-65.1466","15.91491","-0.7263563","87.28643","20.17183","4.291878","2.818916","14.99246","80.40496","0","21","19.35852","20.17926","4.291878","20.17183","31.67941","102.6899","102.6899","7.215708","0.0125",
"07.01.2002 11:00:00","0","0.8273217","-58.65639","16.46847","-0.6945409","73.96108","20.17183","4.291878","2.818916","11.29345","67.4819","0","21","19.64537","20.32269","4.291878","20.17183","31.67941","87.01304","87.01304","7.215708","1.25",
"07.01.2002 12:00:00","0","0.8402553","-53.35373","17.46615","-0.6695315","62.70098","20.17183","8.583756","4.228374","14.25331","53.56538","-5.590687E-02","21","19.83782","20.41891","8.583756","20.17183","39.57915","73.76586","73.76586","10.82356","2.325",
"07.01.2002 13:00:00","0","0.8580577","-49.187","18.6575","-0.6451622","56.51151","20.17183","8.583756","5.637833","13.33633","45.71984","-0.8928878","21","20.01046","20.50523","8.583756","20.17183","43.187","66.48413","66.48413","14.43142","3.2",
"07.01.2002 14:00:00","0","0.80455","-46.8079","19.63073","-0.6316014","54.44696","20.17183","4.291878","4.228374","14.61829","45.95604","0","21","20.07675","20.53838","4.291878","20.17183","35.28727","64.05524","64.05524","10.82356","3.75",
"07.01.2002 15:00:00","0","0.7587615","-45.91112","19.73626","-0.6318426","52.50919","20.17183","4.291878","2.818916","16.64074","46.91935","0","21","20.05867","20.52934","4.291878","20.17183","31.67941","61.77552","61.77552","7.215708","3.9625",
"07.01.2002 16:00:00","0","0.7645783","-46.87687","19.61161","-0.6331761","53.95974","20.17183","4.291878","2.818916","11.38147","48.30054","0","21","20.05133","20.52567","4.291878","20.17183","31.67941","63.48206","63.48206","7.215708","3.75",
"07.01.2002 17:00:00","0","0.8232583","-49.88332","19.50963","-0.641783","57.49184","20.17183","8.583756","4.228374","1.234304","49.00444","-0.3220428","21","19.9753","20.48765","8.583756","20.17183","39.57915","67.63745","67.63745","10.82356","3.1",
"07.01.2002 18:00:00","0","0.8765047","-52.10825","19.74022","-0.6445457","62.7011","20.17183","8.583756","5.637833","0","51.19818","-0.5664955","21","19.9413","20.47065","8.583756","20.17183","43.187","73.766","73.766","14.43142","2.6125",
"07.01.2002 19:00:00","0","0.8813276","-53.12855","20.47297","-0.637441","55.39158","40.34365","8.583756","5.637833","0","46.76134","-3.601095","21","19.97574","20.48787","8.583756","40.34365","63.35883","65.16657","65.16657","14.43142","2.375",
"07.01.2002 20:00:00","0","0.8897948","-54.5039","21.41268","-0.6288322","56.56479","40.34365","8.583756","5.637833","0","47.83615","-3.675275","21","20.00339","20.50169","8.583756","40.34365","63.35883","66.54681","66.54681","14.43142","2.1125",
"07.01.2002 21:00:00","0","0.9001064","-56.14563","21.73975","-0.6240444","61.65076","40.34365","4.291878","5.637833","0","51.19578","-2.142748","21","20.02089","20.51044","4.291878","40.34365","59.06694","72.53031","72.53031","14.43142","1.8125",
"07.01.2002 22:00:00","0","0.9501476","-57.69281","21.58463","-0.6226611","65.4062","40.34365","4.291878","7.047291","0","51.92277","-2.507548","21","20.03907","20.51954","4.291878","40.34365","62.6748","76.94848","76.94848","18.03927","1.5125",
"07.01.2002 23:00:00","0","0.9562369","-58.8628","21.30651","-0.6340586","84.46757","0","4.291878","7.047291","0","68.28734","0","21","19.94319","20.47159","4.291878","0","22.33115","99.3736","99.3736","18.03927","1.275",
"08.01.2002","-3.807974","0.9127977","-48.79614","24.1167","-0.8412132","32.07084","0","0.8583756","7.611705","0","26.3705","-8.911839","18.81906","19.73267","19.27587","0.858376","0","18.89765","37.73039","37.73039","18.03927","1.0125",
"08.01.2002 01:00:00","-1.374714","0.902732","-48.52367","24.29285","-1.012341","40.96176","0","0.8583756","7.904771","0","33.87425","-7.310717","18.26111","19.47106","18.86609","0.858376","0","18.89765","48.19031","48.19031","18.03927","0.7125",
"08.01.2002 02:00:00","-0.849114","0.9088433","-49.79048","23.53351","-1.049717","44.21026","0","0.8583756","7.930929","0","37.00079","-7.362164","18.17533","19.26857","18.72195","0.858376","0","18.89765","52.01206","52.01206","18.03927","0.4125",
"08.01.2002 03:00:00","-0.3546","0.9156833","-51.30587","22.97277","-1.082312","47.50994","0","0.8583756","7.954606","0","40.10963","-7.40301","18.09701","19.08215","18.58958","0.858376","0","18.89765","55.89405","55.89405","18.03927","0.05",
"08.01.2002 04:00:00","-0.142436","0.9197632","-52.20316","22.50678","-1.109358","50.7405","0","0.8583756","7.970852","0","42.38605","-6.583607","18.05279","18.91001","18.4814","0.858376","0","18.89765","59.69471","59.69471","18.03927","-0.1625",
"08.01.2002 05:00:00","-0.072192","0.9214718","-52.78807","22.21411","-1.130595","53.67525","0","0.8583756","7.978477","0","44.16291","-5.539271","18.02673","18.75414","18.39044","0.858376","0","18.89765","63.14735","63.14735","18.03927","-0.325",
"08.01.2002 06:00:00","0.024537","0.9971461","-67.508","18.87711","-0.8658152","124.7837","0","0.8583756","7.281239","0","105.6757","-1.169843","20.93971","18.78011","19.85991","0.858376","0","18.89765","146.8043","146.8043","18.03927","-0.525",
"08.01.2002 07:00:00","0","0.963051","-68.69418","19.36565","-0.7435029","96.12267","40.34365","4.291878","5.637833","0","81.90582","0","21","18.99184","19.99592","4.291878","40.34365","59.06694","113.0855","113.0855","14.43142","-0.6625",
"08.01.2002 08:00:00","0","0.9248022","-69.26276","19.68141","-0.7338703","96.95952","20.17183","8.583756","4.228374","0","86.2476","0","21","19.06447","20.03224","8.583756","20.17183","39.57915","114.07","114.07","10.82356","-0.7625",
