"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"25.07.2002 13:00:00","0","-446.5619","0.6602958","-10.8517","-446.5619","37.46418","1.149937","0","129.7524","34.27423","20.80156","428.0272","0","-466.0923","26","33.24118","29.62059","34.27423","129.7524","456.2603","0","0","248.0899","44.14368","21.2625",
"25.07.2002 14:00:00","0","-473.1593","0.816635","-9.987384","-473.1593","36.48066","1.1816","0","129.7524","45.69897","27.73541","447.0176","0","-495.6501","26","33.47086","29.73543","45.69897","129.7524","497.1759","0","0","262.8663","58.85824","21.9125",
"25.07.2002 15:00:00","0","-500.684","0.7959043","-8.341996","-500.684","35.85757","1.230013","0","129.7524","45.69897","27.73541","475.5306","0","-521.1008","26","33.78588","29.89294","45.69897","129.7524","512.4674","0","0","278.1578","58.85824","22.2875",
"25.07.2002 16:00:00","0","-491.5945","0.5019121","-7.690028","-491.5945","35.48082","1.239165","0","129.7524","22.84949","13.86771","466.8972","0","-501.4883","26","33.85679","29.92839","22.84949","129.7524","455.1391","0","0","273.108","29.42912","22.4",
"25.07.2002 17:00:00","0","-467.0558","0.3529429","-7.923617","-467.0558","35.01281","1.195611","0","129.7524","11.42474","6.933854","424.5663","0","-472.3395","26","33.62835","29.81418","11.42474","129.7524","415.3672","0","0","259.4755","14.71456","22.15",
"25.07.2002 18:00:00","0","-432.14","0.2122531","-9.281028","-432.14","34.45362","1.117319","0","129.7524","5.712371","0","361.5322","0","-432.14","26","33.20277","29.60139","5.712372","129.7524","375.5426","0","0","240.0778","0","21.5",
"25.07.2002 19:00:00","-1.657985","-59.53429","0.2957092","-24.51981","-59.53429","27.65016","1.448773","0","0","5.712371","0","214.2715","0","-59.62767","29.43706","32.63651","31.03678","5.712372","0","38.78698","0","0","33.07461","0","20.5125",
"25.07.2002 20:00:00","-1.364713","-66.44235","0.3237405","-31.78388","-66.44235","26.23467","1.608525","0","0","5.712371","0","106.5146","0","-66.4424","29.84299","32.17949","31.01124","5.712372","0","42.62479","0","0","36.91242","0","19.2875",
"25.07.2002 21:00:00","-4.635306","-27.06527","0.3429336","-34.83232","-27.06527","26.28966","1.359429","0","0","5.712371","0","0","0","-27.06425","29.41612","31.08395","30.25003","5.712372","0","20.74863","0","0","15.03626","0","17.9875",
"25.07.2002 22:00:00","-7.737865","-15.17972","0.3623014","-38.9597","-15.17972","26.48383","1.195987","0","0","5.712371","0","0","0","-15.17972","28.99698","30.62037","29.80867","5.712372","0","14.14555","0","0","8.433177","0","16.5625",
"25.07.2002 23:00:00","-10.7447","-10.24341","0.3832281","-44.14091","-10.24341","27.06453","1.069513","0","0","5.712371","0","0","0","-10.24341","28.59559","30.29441","29.445","5.712372","0","11.40316","0","0","5.690786","0","15.0625",
"26.07.2002","-13.8624","-6.484245","0.4041041","-49.76207","-6.484245","27.76742","0.9475287","0","0","5.712371","0","0","0","-6.484245","28.19015","30.00011","29.09513","5.712372","0","9.31473","0","0","3.602358","0","13.5625",
"26.07.2002 01:00:00","-16.20656","-3.43411","0.4131021","-52.4749","-3.43411","28.59391","0.8425608","0","0","5.712371","0","0","0","-3.43411","27.85972","29.74665","28.80318","5.712372","0","7.620211","0","0","1.907839","0","12.625",
"26.07.2002 02:00:00","-18.21116","-1.950595","0.4242868","-55.14104","-1.950595","29.47171","0.7614018","0","0","5.712371","0","0","0","-1.950595","27.58189","29.52219","28.55204","5.712372","0","6.796036","0","0","1.083664","0","11.9",
"26.07.2002 03:00:00","-20.11636","-0.591642","0.4342575","-57.50583","-0.591642","29.64648","0.6684772","0","0","5.712371","0","0","0","-0.5916417","27.28451","29.29382","28.28917","5.712372","0","6.041062","0","0","0.32869","0","11.225",
"26.07.2002 04:00:00","-21.33745","0","0.4385968","-58.90179","0","29.55368","0.5807072","0","0","5.712371","0","0","0","0","27.02046","29.07931","28.04988","5.712372","0","5.712372","0","0","0","0","10.6875",
"26.07.2002 05:00:00","-8.225643","-96.34","0.4151157","-55.61707","-96.34","32.13988","0.266665","0","0","5.712371","0","0","0","-94.51579","25.27245","28.6828","26.97762","5.712372","0","59.23459","0","0","53.52222","0","10.25",
"26.07.2002 06:00:00","-8.326637","-76.47702","0.4115881","-54.77684","-76.47702","31.98019","0.1611479","0","0","5.712371","0","50.09849","0","-76.47701","25.19436","28.60305","26.8987","5.712372","0","48.1996","0","0","42.48723","0","10.225",
"26.07.2002 07:00:00","-4.852444","-167.4229","0.5431765","-54.1482","-167.4229","31.74169","0.4160131","0","129.7524","11.42474","7.23063","211.5779","0","-187.4549","25.55286","29.85511","27.70398","11.42474","129.7524","248.9044","0","0","93.01269","14.71456","10.8625",
"26.07.2002 08:00:00","-2.399953","-226.3626","0.6695821","-50.70612","-226.3626","32.14584","0.6502938","0","129.7524","22.84949","14.17138","319.7079","0","-264.4062","25.78129","30.90878","28.34504","22.84949","129.7524","307.788","0","0","125.757","29.42912","11.825",
"26.07.2002 09:00:00","-0.038807","-274.4988","0.7957936","-47.00399","-274.4988","32.81543","0.8412947","0","129.7524","34.27423","20.8313","389.5332","0","-328.1244","25.99636","31.72043","28.85839","34.27423","129.7524","360.6697","0","0","152.4994","44.14368","12.8875",
"26.07.2002 10:00:00","0","-319.8893","0.9238049","-41.70095","-319.8893","33.07756","0.9519644","0","129.7524","45.69897","27.73541","426.703","0","-385.7754","26","32.31369","29.15685","45.69897","129.7524","412.026","0","0","177.7163","58.85824","13.925",
"26.07.2002 11:00:00","0","-351.4733","0.9071988","-36.88985","-351.4733","32.67162","1.006815","0","129.7524","45.69897","27.73541","443.075","0","-412.5842","26","32.65293","29.32647","45.69897","129.7524","429.5726","0","0","195.263","58.85824","14.8",
"26.07.2002 12:00:00","0","-370.2495","0.6067225","-32.69812","-370.2495","32.63129","1.032303","0","129.7524","22.84949","13.86771","443.3554","0","-398.7906","26","32.80548","29.40274","22.84949","129.7524","387.7252","0","0","205.6942","29.42912","15.5375",
"26.07.2002 13:00:00","0","-375.7676","0.7350177","-29.44109","-375.7676","32.8949","1.03392","0","129.7524","34.27423","20.80156","430.1802","0","-415.9752","26","32.80805","29.40403","34.27423","129.7524","416.9301","0","0","208.7598","44.14368","16.175",
"26.07.2002 14:00:00","0","-391.3341","0.874677","-28.00425","-391.3341","33.61094","1.069821","0","129.7524","45.69897","27.73541","443.0792","0","-442.7043","26","32.98773","29.49387","45.69897","129.7524","451.7175","0","0","217.4079","58.85824","16.5875",
"26.07.2002 15:00:00","0","-410.3935","0.8740593","-27.20934","-410.3935","34.75534","1.118541","0","129.7524","45.69897","27.73541","460.8553","0","-460.4857","26","33.21715","29.60858","45.69897","129.7524","462.3061","0","0","227.9964","58.85824","16.825",
"26.07.2002 16:00:00","0","-413.4865","0.5850173","-26.65362","-413.4865","35.66846","1.135569","0","129.7524","22.84949","13.86771","449.0998","0","-438.5047","26","33.26517","29.63259","22.84949","129.7524","411.7458","0","0","229.7148","29.42912","16.8375",
"26.07.2002 17:00:00","0","-388.4323","0.4454527","-27.6797","-388.4323","36.15788","1.082582","0","129.7524","11.42474","6.933854","385.7153","0","-401.3369","26","32.92994","29.46497","11.42474","129.7524","371.6874","0","0","215.7957","14.71456","16.55",
"26.07.2002 18:00:00","0","-350.4633","0.3115371","-30.15958","-350.4633","36.15357","0.9859833","0","129.7524","5.712371","0","302.2619","0","-350.4633","26","32.36413","29.18206","5.712372","129.7524","330.1666","0","0","194.7018","0","15.9625",
"26.07.2002 19:00:00","-6.266813","-26.00736","0.3806944","-46.67811","-26.00736","30.68551","1.231632","0","0","5.712371","0","179.4913","0","-26.04574","28.77847","31.75852","30.26849","5.712372","0","20.16091","0","0","14.44853","0","15.075",
"26.07.2002 20:00:00","-8.748142","-32.45543","0.4077689","-53.34624","-32.45543","30.22714","1.335544","0","0","5.712371","0","82.12659","0","-32.45527","29.01649","31.24218","30.12933","5.712372","0","23.74316","0","0","18.03079","0","14.075",
"26.07.2002 21:00:00","-12.85782","-11.01736","0.4143232","-54.37829","-11.01736","31.89017","1.087812","0","0","5.712371","0","0","0","-11.01732","28.4004","30.29551","29.34796","5.712372","0","11.83313","0","0","6.120757","0","13.0125",
"26.07.2002 22:00:00","-15.74278","-4.290055","0.4206438","-55.56928","-4.290055","33.68836","0.9287102","0","0","5.712371","0","0","0","-4.290056","27.94821","29.85744","28.90282","5.712372","0","8.095736","0","0","2.383364","0","12.225",
"26.07.2002 23:00:00","-17.7885","-1.890237","0.4266476","-56.78457","-1.890237","35.22308","0.8263255","0","0","5.712371","0","0","0","-1.890237","27.61461","29.56495","28.58978","5.712372","0","6.762504","0","0","1.050132","0","11.625",
"27.07.2002","-19.7728","-0.474245","0.4360962","-58.92844","-0.474245","36.46724","0.7350652","0","0","5.712371","0","0","0","-0.4742447","27.30174","29.31472","28.30823","5.712372","0","5.975842","0","0","0.26347","0","10.9625",
"27.07.2002 01:00:00","-20.20454","0","0.4303127","-56.60376","0","37.02348","0.6587584","0","0","5.712371","0","0","0","0","27.09234","29.11728","28.10481","5.712372","0","5.712372","0","0","0","0","11.075",
"27.07.2002 02:00:00","-19.25989","0","0.4159786","-52.02251","0","37.40145","0.6283659","0","0","5.712371","0","0","0","0","27.05334","28.9927","28.02302","5.712372","0","5.712372","0","0","0","0","11.7375",
"27.07.2002 03:00:00","-18.62588","0","0.4063626","-49.04073","0","38.01432","0.6141046","0","0","5.712371","0","0","0","0","27.03625","28.89482","27.96554","5.712372","0","5.712372","0","0","0","0","12.1875",
"27.07.2002 04:00:00","-18.30923","0","0.4007498","-47.04417","0","38.91533","0.5979377","0","0","5.712371","0","0","0","0","26.99262","28.80021","27.89642","5.712372","0","5.712372","0","0","0","0","12.4875",
"27.07.2002 05:00:00","-6.028757","-94.12255","0.3658857","-40.9528","-94.12603","42.89045","0.3442616","0","0","5.712371","0","0","0","-92.4019","25.40935","28.51577","26.96255","5.712372","0","58.00462","0","0","52.29224","0","12.7875",
"27.07.2002 06:00:00","-5.651704","-69.00722","0.3605314","-39.76111","-69.21146","43.65631","0.2377257","0","0","5.712371","0","10.26477","0","-69.00722","25.3879","28.28801","26.83795","5.712372","0","44.16319","0","0","38.45082","0","12.9625",
"27.07.2002 07:00:00","-2.968244","-116.4306","0.4948939","-39.28762","-120.4788","43.7247","0.3525503","0","129.7524","11.42474","7.144655","46.5645","0","-133.0629","25.6952","28.71193","27.20357","11.42474","129.7524","222.8244","0","0","66.93266","14.71456","13.5625",
"27.07.2002 08:00:00","-1.486366","-136.8078","0.6225702","-36.33769","-148.7092","44.19643","0.4678005","0","129.7524","22.84949","14.0768","88.31741","0","-168.3202","25.84412","29.12734","27.48573","22.84949","129.7524","264.6473","0","0","82.61624","29.42912","14.3375",
"27.07.2002 09:00:00","-0.257868","-165.982","0.7474486","-32.56053","-186.7972","44.66584","0.5867023","0","129.7524","34.27423","20.89804","150.8968","0","-209.8873","25.97182","29.65901","27.81541","34.27423","129.7524","311.9466","0","0","103.7763","44.14368","15.2875",
"27.07.2002 10:00:00","-0.000005","-192.5367","0.8751772","-28.54952","-218.2114","44.77216","0.6555495","0","129.7524","45.69897","27.73545","176.6722","0","-246.2516","26","29.99269","27.99635","45.69897","129.7524","355.5382","0","0","121.2285","58.85824","16.2",
"27.07.2002 11:00:00","0","-238.945","0.8537816","-23.7023","-267.9978","44.39424","0.7587143","0","129.7524","45.69897","27.73541","263.5798","0","-286.8999","26","30.61824","28.30912","45.69897","129.7524","383.1973","0","0","148.8877","58.85824","17.25",
"27.07.2002 12:00:00","0","-265.9131","0.539165","-18.38493","-291.0887","43.64986","0.8104727","0","129.7524","22.84949","13.86771","282.5843","0","-286.5839","26","30.9575","28.47875","22.84949","129.7524","343.747","0","0","161.7159","29.42912","18.45",
"27.07.2002 13:00:00","0","-265.9064","0.6688572","-15.77662","-288.0376","43.50057","0.7810472","0","129.7524","34.27423","20.80156","228.5768","0","-294.035","26","30.80305","28.40152","34.27423","129.7524","368.1912","0","0","160.0209","44.14368","19.15",
"27.07.2002 14:00:00","0","-285.9229","0.7902295","-13.51251","-330.1444","43.91527","0.8178597","0","129.7524","45.69897","27.73541","259.9972","0","-321.1515","26","31.00587","28.50293","45.69897","129.7524","417.7232","0","0","183.4136","58.85824","19.55",
"27.07.2002 15:00:00","0","-293.5581","0.7911845","-12.58216","-336.2173","44.2541","0.8325876","0","129.7524","45.69897","27.73541","252.8572","0","-326.3035","26","31.06599","28.533","45.69897","129.7524","421.097","0","0","186.7874","58.85824","20.0125",
"27.07.2002 16:00:00","0","-283.9624","0.4887524","-10.94244","-318.7623","43.70313","0.8268893","0","129.7524","22.84949","13.86771","246.1173","0","-299.2683","26","31.0561","28.52805","22.84949","129.7524","359.1212","0","0","177.0902","29.42912","20.3875",
"27.07.2002 17:00:00","0","-271.1983","0.317958","-9.248937","-302.7175","43.73562","0.7986826","0","129.7524","11.42474","6.933854","234.0978","0","-278.6591","26","30.89521","28.44761","11.42474","129.7524","324.0681","0","0","168.1763","14.71456","20.5",
"27.07.2002 18:00:00","0","-259.1061","0.1820131","-9.403758","-276.4889","43.49646","0.7700449","0","129.7524","5.712371","0","196.2841","0","-259.1061","26","30.72893","28.36447","5.712372","129.7524","289.0697","0","0","153.6049","0","20.625",
"27.07.2002 19:00:00","-3.84775","-5.061871","0.2645528","-18.94848","-5.128724","37.61307","1.07231","0","0","5.712371","0","123.1136","0","-5.089406","28.70292","30.50033","29.60163","5.712372","0","8.561663","0","0","2.849291","0","20.45",
"27.07.2002 20:00:00","-5.080737","-15.05723","0.2950985","-23.16827","-15.53272","37.83424","1.280782","0","0","5.712371","0","68.55844","0","-15.05955","29.17292","30.38576","29.77934","5.712372","0","14.34166","0","0","8.629287","0","19.925",
"27.07.2002 21:00:00","-7.116019","-3.046734","0.3063368","-25.10035","-3.200071","40.71599","1.130834","0","0","5.712371","0","0","0","-3.046735","28.75823","29.67859","29.21841","5.712372","0","7.490189","0","0","1.777817","0","18.8875",
"27.07.2002 22:00:00","-8.013509","-0.063464","0.3011103","-24.25349","-0.06744","44.28569","1.032589","0","0","5.712371","0","0","0","-6.346401E-02","28.41931","29.39698","28.90815","5.712372","0","5.749839","0","0","0.037467","0","18.5875",
"27.07.2002 23:00:00","-8.693537","0","0.3114063","-24.91106","0","46.86169","1.010812","0","0","5.712371","0","0","0","0","28.27837","29.27158","28.77497","5.712372","0","5.712372","0","0","0","0","18.45",
"28.07.2002","-9.381675","0","0.3208947","-25.90092","0","48.82966","0.9649029","0","0","5.712371","0","0","0","0","28.07433","29.12625","28.60029","5.712372","0","5.712372","0","0","0","0","18.1125",
"28.07.2002 01:00:00","-10.67925","0","0.3388755","-29.61357","0","50.65734","0.8902434","0","0","5.712371","0","0","0","0","27.76327","28.8829","28.32308","5.712372","0","5.712372","0","0","0","0","17",
"28.07.2002 02:00:00","-11.28063","0","0.3411351","-29.77642","0","51.5683","0.7979937","0","0","5.712371","0","0","0","0","27.46609","28.68514","28.07561","5.712372","0","5.712372","0","0","0","0","16.65",
"28.07.2002 03:00:00","-11.40491","0","0.3428849","-30.15501","0","51.52512","0.7446414","0","0","5.712371","0","0","0","0","27.31663","28.54215","27.92939","5.712372","0","5.712372","0","0","0","0","16.425",
"28.07.2002 04:00:00","-11.5796","0","0.3397966","-29.89118","0","51.41535","0.6978691","0","0","5.712371","0","0","0","0","27.19186","28.45557","27.82372","5.712372","0","5.712372","0","0","0","0","16.2625",
"28.07.2002 05:00:00","-3.070023","-82.73982","0.3032726","-25.95244","-119.2782","52.86725","0.4472985","0","0","5.712371","0","0","0","-80.83741","25.71787","28.2327","26.97528","5.712372","0","71.97802","0","0","66.26564","0","16.175",
"28.07.2002 06:00:00","-2.833756","-60.43893","0.2984975","-25.43554","-77.30897","51.49781","0.315558","0","0","5.712371","0","8.665265","0","-60.43893","25.65367","28.02268","26.83817","5.712372","0","48.66179","0","0","42.94942","0","16.1625",
"28.07.2002 07:00:00","-1.138218","-109.7615","0.4365575","-26.31933","-141.2982","49.41636","0.3785873","0","129.7524","11.42474","7.040772","23.86054","0","-122.9358","25.86396","28.31835","27.09115","11.42474","129.7524","234.3907","0","0","78.49899","14.71456","16.2625",
"28.07.2002 08:00:00","-0.226417","-124.5152","0.5696824","-25.43672","-161.1808","48.16048","0.444314","0","129.7524","22.84949","13.9222","52.32619","0","-150.3442","25.97223","28.61275","27.29249","22.84949","129.7524","271.5759","0","0","89.54488","29.42912","16.55",
"28.07.2002 09:00:00","-0.000027","-142.5556","0.7060834","-24.45522","-192.3986","47.89582","0.5049075","0","129.7524","34.27423","20.80172","94.33538","0","-180.5266","26","28.93623","27.46811","34.27423","129.7524","315.0585","0","0","106.8881","44.14368","16.7625",
"28.07.2002 10:00:00","0","-176.3149","0.8372366","-22.18618","-243.2294","47.40923","0.5888786","0","129.7524","45.69897","27.73541","205.7605","0","-224.3099","26","29.45707","27.72853","45.69897","129.7524","369.4371","0","0","135.1275","58.85824","17.2375",
"28.07.2002 11:00:00","0","-249.459","0.8088859","-17.00455","-322.7722","46.26987","0.7589085","0","129.7524","45.69897","27.73541","322.8813","0","-290.4903","26","30.51348","28.25674","45.69897","129.7524","413.6275","0","0","179.3179","58.85824","18.5",
